instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
643,semanticcite,VALID,VALID,SUPPORTED,"The citing sentence closely matches the cited paper's description of detecting symbolic universes through pattern recognition and multidimensional analysis of co-occurring signs/meanings whose associations are attributed to affective, pre-semantic linkages rather than semantic links.","any symbolic universe can be identified by means of a procedure of pattern recognition... as a pattern of co-occurring signs whose reciprocal association is not... justified by semantic linkages... due to... the symbolic universe's capacity of activating affective, pre-semantic linkages among signs","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence closely matches the cited paper's description of detecting symbolic universes through pattern recognition and multidimensional analysis of co-occurring signs/meanings whose associations are attributed to affective, pre-semantic linkages rather than semantic links."",
  ""evidence_quote"": ""any symbolic universe can be identified by means of a procedure of pattern recognition... as a pattern of co-occurring signs whose reciprocal association is not... justified by semantic linkages... due to... the symbolic universe's capacity of activating affective, pre-semantic linkages among signs""
}",1969,176,0.015125,4.003,
648,semanticcite,VALID,VALID,SUPPORTED,"The cited paper explicitly reports response profiles from cluster analysis and interprets each profile as a symbolic universe, matching the citing sentence’s claim.",“a brief description of the 5 response profiles is provided... Each of these is associated with its interpretation in terms of a symbolic universe”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper explicitly reports response profiles from cluster analysis and interprets each profile as a symbolic universe, matching the citing sentence’s claim."",
  ""evidence_quote"": ""“a brief description of the 5 response profiles is provided... Each of these is associated with its interpretation in terms of a symbolic universe”""
}",1820,185,0.01465,3.69,
649,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly reports experimental stabilization/mitigation of a spontaneous flame instability using a magnetic field, and its analysis finds reduced perturbation growth rates under magnetic exposure. The 'open-loop' wording is not explicitly in the provided text, but applying a magnetic field as a control/mitigation method is consistent with the paper’s described experiment.",experimental observation of stabilizing a spontaneously oscillating non-premixed sooting flame with a magnetic field; ... Reduced growth rates for perturbations in a non-premixed flame under a magnetic gradient exposure,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports experimental stabilization/mitigation of a spontaneous flame instability using a magnetic field, and its analysis finds reduced perturbation growth rates under magnetic exposure. The 'open-loop' wording is not explicitly in the provided text, but applying a magnetic field as a control/mitigation method is consistent with the paper’s described experiment."",
  ""evidence_quote"": ""experimental observation of stabilizing a spontaneously oscillating non-premixed sooting flame with a magnetic field; ... Reduced growth rates for perturbations in a non-premixed flame under a magnetic gradient exposure""
}",1813,267,0.017075,6.751,
653,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is directly about using depth sensors and computer vision in ICU patient rooms, and it explicitly frames depth imagery as privacy-preserving. This makes it an appropriate citation for the claim that 3D/depth-camera vision can enable privacy-preserving sensing in ICU patient settings.","Depth sensors capture 3D volumetric images of humans and objects based on their distance from the sensor, thereby providing visual information while preserving privacy.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about using depth sensors and computer vision in ICU patient rooms, and it explicitly frames depth imagery as privacy-preserving. This makes it an appropriate citation for the claim that 3D/depth-camera vision can enable privacy-preserving sensing in ICU patient settings."",
  ""evidence_quote"": ""Depth sensors capture 3D volumetric images of humans and objects based on their distance from the sensor, thereby providing visual information while preserving privacy.""
}",1921,243,0.016895,5.114,
658,semanticcite,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is directly about melt-quenched MOF glasses and reports mixed-ligand ZIF variants, including ZIF-62 with the stated formula and same framework architecture as ZIF-4; its abstract also states that altering crystalline MOF chemistry lowers melting temperatures. Thus it is a reasonable source for the preparation/topology and reduced-melting-temperature claim.","“leading to compounds TIF-4 [Zn(Im)1.5(mbIm)0.5] and ZIF-62 [Zn(Im)1.75(bIm)0.25], which both adopt the same framework architecture and space group as those of ZIF-4”; “melting temperatures can be lowered by altering the chemistry of the crystalline MOF state”","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about melt-quenched MOF glasses and reports mixed-ligand ZIF variants, including ZIF-62 with the stated formula and same framework architecture as ZIF-4; its abstract also states that altering crystalline MOF chemistry lowers melting temperatures. Thus it is a reasonable source for the preparation/topology and reduced-melting-temperature claim."",
  ""evidence_quote"": ""“leading to compounds TIF-4 [Zn(Im)1.5(mbIm)0.5] and ZIF-62 [Zn(Im)1.75(bIm)0.25], which both adopt the same framework architecture and space group as those of ZIF-4”; “melting temperatures can be lowered by altering the chemistry of the crystalline MOF state”""
}",2127,641,0.029865,13.227,
661,semanticcite,VALID,VALID,SUPPORTED,The cited paper explicitly proposes pre-screening cluster amplitudes to reduce the number of UCC parameters and states that this consequently reduces VQE circuit depth.,"“We observe that the number of parameters, and consequently the depth of the VQE circuit, decreases by almost one order of magnitude using a threshold of 10^-5.”","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper explicitly proposes pre-screening cluster amplitudes to reduce the number of UCC parameters and states that this consequently reduces VQE circuit depth."",
  ""evidence_quote"": ""“We observe that the number of parameters, and consequently the depth of the VQE circuit, decreases by almost one order of magnitude using a threshold of 10^-5.”""
}",1893,123,0.013155,2.866,
662,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is the canonical work on barren plateaus and explicitly shows that certain parameterized/random quantum circuits have exponentially small probability of nonzero gradients as qubit number grows, matching the citing sentence's claim.","we show that for a wide class of reasonable parameterized quantum circuits, the probability that the gradient along any reasonable direction is non-zero to some fixed precision is exponentially small as a function of the number of qubits","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is the canonical work on barren plateaus and explicitly shows that certain parameterized/random quantum circuits have exponentially small probability of nonzero gradients as qubit number grows, matching the citing sentence's claim."",
  ""evidence_quote"": ""we show that for a wide class of reasonable parameterized quantum circuits, the probability that the gradient along any reasonable direction is non-zero to some fixed precision is exponentially small as a function of the number of qubits""
}",1914,269,0.01764,6.144,
663,semanticcite,VALID,VALID,SUPPORTED,"The cited paper proposes an error-mitigation method based on artificially increasing noise and extrapolating to the zero-error limit, and it explicitly discusses applying this to two-qubit entangling gate errors. Thus it is an appropriate source for implementing zero-noise extrapolation to mitigate two-qubit gate noise.",The impact of such errors is minimised by boosting them artificially and then extrapolating to the zero-error case.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper proposes an error-mitigation method based on artificially increasing noise and extrapolating to the zero-error limit, and it explicitly discusses applying this to two-qubit entangling gate errors. Thus it is an appropriate source for implementing zero-noise extrapolation to mitigate two-qubit gate noise."",
  ""evidence_quote"": ""The impact of such errors is minimised by boosting them artificially and then extrapolating to the zero-error case.""
}",1872,310,0.01866,7.784,
666,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly studies coexpression enrichment of neurodevelopmental disorder gene sets at single-cell/cell-type resolution and reports convergence in specific cell types/developmental stages, matching the citing claim.","By assessing the co-expression enrichment pattern of various NDD gene sets, we identified mid-fetal cortical neural progenitor cell development...as a key convergent point in autism spectrum disorder (ASD) and epilepsy.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly studies coexpression enrichment of neurodevelopmental disorder gene sets at single-cell/cell-type resolution and reports convergence in specific cell types/developmental stages, matching the citing claim."",
  ""evidence_quote"": ""By assessing the co-expression enrichment pattern of various NDD gene sets, we identified mid-fetal cortical neural progenitor cell development...as a key convergent point in autism spectrum disorder (ASD) and epilepsy.""
}",1900,284,0.01802,6.245,
668,semanticcite,VALID,VALID,SUPPORTED,"The cited Planck 2018 non-Gaussianity paper is the relevant/latest Planck analysis and reports constraints on multiple f_NL shapes with uncertainties spanning roughly 5 to 50, matching the cited order-of-magnitude bound depending on shape.","""f_NL^local = -0.9 +/- 5.1; f_NL^equil = -26 +/- 47; and f_NL^ortho = - 38 +/- 24 (68%CL, statistical).""","{""classification"":""SUPPORTED"",""reasoning"":""The cited Planck 2018 non-Gaussianity paper is the relevant/latest Planck analysis and reports constraints on multiple f_NL shapes with uncertainties spanning roughly 5 to 50, matching the cited order-of-magnitude bound depending on shape."",""evidence_quote"":""\""f_NL^local = -0.9 +/- 5.1; f_NL^equil = -26 +/- 47; and f_NL^ortho = - 38 +/- 24 (68%CL, statistical).\""""}",2160,202,0.01686,3.797,
669,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence needs a source about the Streptomyces coelicolor A3(2) genome and its encoded antibiotic biosynthetic potential, but the cited paper is a general review of whole-genome sequencing in clinical human genetics and cancer diagnostics. The available information gives no indication that it discusses Streptomyces, antibiotics, or secondary metabolite gene clusters.","The review provides an overview of WGS in clinical practice - describing the technology and current applications as well as challenges connected with data processing, interpretation and clinical reporting.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence needs a source about the Streptomyces coelicolor A3(2) genome and its encoded antibiotic biosynthetic potential, but the cited paper is a general review of whole-genome sequencing in clinical human genetics and cancer diagnostics. The available information gives no indication that it discusses Streptomyces, antibiotics, or secondary metabolite gene clusters."",
  ""evidence_quote"": ""The review provides an overview of WGS in clinical practice - describing the technology and current applications as well as challenges connected with data processing, interpretation and clinical reporting.""
}",1802,200,0.01501,8.796,
670,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is broadly about actinobacteria isolation and cultivation media, but the available information does not mention International Streptomyces Project agars ISP 1-7 or state that they are based on the ingredients in question. For this specific claim about standard ISP agar formulations, the evidence is too indirect.","The design of selective Isolation media needs to colligate each factor, such as isolation goals, target actinobacterial taxa, medium component, and inhibitors.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is broadly about actinobacteria isolation and cultivation media, but the available information does not mention International Streptomyces Project agars ISP 1-7 or state that they are based on the ingredients in question. For this specific claim about standard ISP agar formulations, the evidence is too indirect."",
  ""evidence_quote"": ""The design of selective Isolation media needs to colligate each factor, such as isolation goals, target actinobacterial taxa, medium component, and inhibitors.""
}",1908,334,0.01956,7.052,
672,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper clearly introduces a generative neural network for equilibrium molecular structures, but the available information does not mention fine-tuning, biased generation, or selection of molecules with small HOMO-LUMO gaps. The citation is therefore not supported for this specific claim about how G-SchNet was biased.","Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper clearly introduces a generative neural network for equilibrium molecular structures, but the available information does not mention fine-tuning, biased generation, or selection of molecules with small HOMO-LUMO gaps. The citation is therefore not supported for this specific claim about how G-SchNet was biased."",
  ""evidence_quote"": ""Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.""
}",1795,637,0.028085,13.641,
674,semanticcite,MISREPRESENTED,VALID,SUPPORTED,"The citation is being used to point to the original/unconditional G-SchNet-style generative architecture whose auxiliary-token setup cG-SchNet reuses. The cited paper introduces the autoregressive SchNet-based molecule generator, so it is a reasonable source for details of the unconditional setting, including implementation devices such as origin/focus tokens.","Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citation is being used to point to the original/unconditional G-SchNet-style generative architecture whose auxiliary-token setup cG-SchNet reuses. The cited paper introduces the autoregressive SchNet-based molecule generator, so it is a reasonable source for details of the unconditional setting, including implementation devices such as origin/focus tokens."",
  ""evidence_quote"": ""Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.""
}",1774,642,0.02813,12.898,
676,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper introduces an autoregressive neural network for generating molecular equilibrium structures, but the available information does not show that it introduces or describes cG-SchNet or conditioning generation on HOMO-LUMO gap and relative atomic energy. Thus it does not clearly earn the citation slot for the trained conditional model used in the citing sentence.","Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper introduces an autoregressive neural network for generating molecular equilibrium structures, but the available information does not show that it introduces or describes cG-SchNet or conditioning generation on HOMO-LUMO gap and relative atomic energy. Thus it does not clearly earn the citation slot for the trained conditional model used in the citing sentence."",
  ""evidence_quote"": ""Here we introduce a novel, autoregressive, convolutional deep neural network architecture that generates molecular equilibrium structures by sequentially placing atoms in three-dimensional space.""
}",1844,1153,0.04381,25.406,
678,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is an extended bump-hunt/ML resonance-search strategy and explicitly discusses local vs global p-values, scanning mass/width hypotheses, and applying varying neural-network thresholds, so it is reasonable to cite it in a sentence critiquing the look-elsewhere degradation needed for comparison to a reported global significance.",“The main result ... is the local p-value... it is desirable to be able to compute a global p-value... over-conservative when the mass bin width is scanned as part of the procedure.”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is an extended bump-hunt/ML resonance-search strategy and explicitly discusses local vs global p-values, scanning mass/width hypotheses, and applying varying neural-network thresholds, so it is reasonable to cite it in a sentence critiquing the look-elsewhere degradation needed for comparison to a reported global significance."",
  ""evidence_quote"": ""“The main result ... is the local p-value... it is desirable to be able to compute a global p-value... over-conservative when the mass bin width is scanned as part of the procedure.”""
}",1905,651,0.029055,14.742,
679,semanticcite,VALID,VALID,SUPPORTED,"The cited paper explicitly discusses the correlation between ideal sensitivity (Z_id) and measured sensitivity (Z), and its abstract/conclusions state that the method has good sensitivity across different hypothetical new physics signals, supporting weak dependence on the signal nature.",“This is confirmed if we look at the correlation between Z id and Z on each individual data sample…”; “showing that it has good sensitivity to different hypothetical new physics signals.”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper explicitly discusses the correlation between ideal sensitivity (Z_id) and measured sensitivity (Z), and its abstract/conclusions state that the method has good sensitivity across different hypothetical new physics signals, supporting weak dependence on the signal nature."",
  ""evidence_quote"": ""“This is confirmed if we look at the correlation between Z id and Z on each individual data sample…”; “showing that it has good sensitivity to different hypothetical new physics signals.”""
}",1915,232,0.016535,19.455,
682,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly states that theoretical constraints require the new Higgses to be mass-degenerate, that this applies for masses heavier than about a TeV, and that the requirement strengthens with increasing mass.","theory constraints require the new Higgses to be more or less degenerate in mass. The heavier the mass, the stronger this requirement becomes","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly states that theoretical constraints require the new Higgses to be mass-degenerate, that this applies for masses heavier than about a TeV, and that the requirement strengthens with increasing mass."",
  ""evidence_quote"": ""theory constraints require the new Higgses to be more or less degenerate in mass. The heavier the mass, the stronger this requirement becomes""
}",1878,156,0.01407,4.706,
683,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about indirect constraints and fits in the 2HDM-II, and reports that 2HDM-II fits slightly better than the SM. It does not support the specific claim that 2HDM-I statistically outperforms both 2HDM-II and the SM.",We perform a comprehensive study of the allowed parameter space of the Two Higgs Doublet Model of Type II (2HDM-II)... we find that the 2HDM-II fits the data slightly better than the Standard Model (SM),"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about indirect constraints and fits in the 2HDM-II, and reports that 2HDM-II fits slightly better than the SM. It does not support the specific claim that 2HDM-I statistically outperforms both 2HDM-II and the SM."",
  ""evidence_quote"": ""We perform a comprehensive study of the allowed parameter space of the Two Higgs Doublet Model of Type II (2HDM-II)... we find that the 2HDM-II fits the data slightly better than the Standard Model (SM)""
}",2001,365,0.020955,6.45,
689,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly reports that FtMt overexpression protects neuronal SH-SY5Y cells from erastin-induced ferroptosis, and it also discusses prior findings that FtMt protects against oxidative stress/oxidative damage in neuronal cells. Thus it is a reasonable citation for the combined background claim.",“overexpression of FtMt in neuroblastoma SH-SY5Y cells significantly inhibited erastin-induced ferroptosis” and “FtMt overexpression in neuroblastoma SH-SY5Y cell increased its resistance to oxidative stress”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports that FtMt overexpression protects neuronal SH-SY5Y cells from erastin-induced ferroptosis, and it also discusses prior findings that FtMt protects against oxidative stress/oxidative damage in neuronal cells. Thus it is a reasonable citation for the combined background claim."",
  ""evidence_quote"": ""“overexpression of FtMt in neuroblastoma SH-SY5Y cells significantly inhibited erastin-induced ferroptosis” and “FtMt overexpression in neuroblastoma SH-SY5Y cell increased its resistance to oxidative stress”""
}",2104,481,0.02495,8.604,
691,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly concerns FTH1/H-ferritin in glioblastoma initiating cells and reports increased FTH1 expression as well as reduced viability and cell damage after FTH1 knockdown, supporting the claim that it is upregulated and important for survival. The available evidence is less explicit about plasticity, but the citation is appropriate for the central survival/upregulation claim.",Glioma initiating cells (GICs)... have recently been shown to exhibit increased FTH1 expression... loss of FTH1 expression resulted in... substantial mitochondrial damage... and reduced cell viability.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly concerns FTH1/H-ferritin in glioblastoma initiating cells and reports increased FTH1 expression as well as reduced viability and cell damage after FTH1 knockdown, supporting the claim that it is upregulated and important for survival. The available evidence is less explicit about plasticity, but the citation is appropriate for the central survival/upregulation claim."",
  ""evidence_quote"": ""Glioma initiating cells (GICs)... have recently been shown to exhibit increased FTH1 expression... loss of FTH1 expression resulted in... substantial mitochondrial damage... and reduced cell viability.""
}",2159,515,0.026245,11.469,
697,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly studies whether Aβ interaction with ferritin reduces ferritin-stored iron and reports conversion of ferritin’s ferric core into lower oxidation states. It also identifies β-amyloid as an Alzheimer’s disease peptide, aligning with the citing sentence’s description.",Using X-ray spectromicroscopy and electron microscopy we found that the co-aggregation of Aβ and ferritin resulted in the conversion of ferritin’s inert ferric core into more reactive low-oxidation-states.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly studies whether Aβ interaction with ferritin reduces ferritin-stored iron and reports conversion of ferritin’s ferric core into lower oxidation states. It also identifies β-amyloid as an Alzheimer’s disease peptide, aligning with the citing sentence’s description."",
  ""evidence_quote"": ""Using X-ray spectromicroscopy and electron microscopy we found that the co-aggregation of Aβ and ferritin resulted in the conversion of ferritin’s inert ferric core into more reactive low-oxidation-states.""
}",1777,253,0.016475,5.22,
700,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is reasonably aligned with the claim because it describes optimizing several biological-system factors—key enzymes, pathway modules, and yeast chassis—to improve production output. This supports the general statement that adjusting multiple factors can be critical for optimal biological production.",Identification of efficient key enzymes in biosynthesis pathway and optimization of the fitness between functional modules and chassis are important for improving the production of target compounds.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is reasonably aligned with the claim because it describes optimizing several biological-system factors—key enzymes, pathway modules, and yeast chassis—to improve production output. This supports the general statement that adjusting multiple factors can be critical for optimal biological production."",
  ""evidence_quote"": ""Identification of efficient key enzymes in biosynthesis pathway and optimization of the fitness between functional modules and chassis are important for improving the production of target compounds.""
}",2046,244,0.01755,5.224,
701,semanticcite,VALID,VALID,SUPPORTED,"The cited review directly discusses bottlenecks and limitations in metabolic engineering of microbial production hosts, including the difficulty of achieving industrial-scale production despite methodological advances. This is a reasonable background citation for the claim that engineering microorganisms for industrial production remains challenging.",microbial organisms have not evolved to meet the demands of a scaled-up production process at the industrial scale and tend to have a poor ratio of achieved versus theoretical yield,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited review directly discusses bottlenecks and limitations in metabolic engineering of microbial production hosts, including the difficulty of achieving industrial-scale production despite methodological advances. This is a reasonable background citation for the claim that engineering microorganisms for industrial production remains challenging."",
  ""evidence_quote"": ""microbial organisms have not evolved to meet the demands of a scaled-up production process at the industrial scale and tend to have a poor ratio of achieved versus theoretical yield""
}",1825,203,0.015215,4.912,
705,semanticcite,VALID,VALID,SUPPORTED,"The cited paper introduces COMPASS and describes it as generating large libraries of stable yeast variants in S. cerevisiae via four cloning reactions, with CRISPR/Cas9-mediated genomic integration. The citing sentence closely matches the paper’s stated capabilities.","we are able to generate libraries of stable yeast variants with a complexity of theoretically 3,486,784,401 different members through only four cloning reactions followed by the decupled integration of the constructs into the genome","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper introduces COMPASS and describes it as generating large libraries of stable yeast variants in S. cerevisiae via four cloning reactions, with CRISPR/Cas9-mediated genomic integration. The citing sentence closely matches the paper’s stated capabilities."",
  ""evidence_quote"": ""we are able to generate libraries of stable yeast variants with a complexity of theoretically 3,486,784,401 different members through only four cloning reactions followed by the decupled integration of the constructs into the genome""
}",1965,285,0.018375,8.091,
709,semanticcite,VALID,VALID,SUPPORTED,"The cited systematic review directly concerns games and simulations as pedagogy in higher education and reports positive impacts on learning goals, which reasonably supports the claim that computer simulations are a pedagogical tool that can enhance teaching and learning.",“results indicate that games and/or simulations have a positive impact on learning goals”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited systematic review directly concerns games and simulations as pedagogy in higher education and reports positive impacts on learning goals, which reasonably supports the claim that computer simulations are a pedagogical tool that can enhance teaching and learning."",
  ""evidence_quote"": ""“results indicate that games and/or simulations have a positive impact on learning goals”""
}",1673,158,0.013105,5.939,
710,semanticcite,VALID,VALID,SUPPORTED,"The cited systematic review directly evaluates games and simulations in relation to learning objectives and reports a positive impact on learning goals, which aligns with the claim that simulations have a constructive influence.","On balance, results indicate that games and/or simulations have a positive impact on learning goals.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited systematic review directly evaluates games and simulations in relation to learning objectives and reports a positive impact on learning goals, which aligns with the claim that simulations have a constructive influence."",
  ""evidence_quote"": ""On balance, results indicate that games and/or simulations have a positive impact on learning goals.""
}",1805,116,0.012505,3.16,
712,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper supports the general idea that games/simulations are increasingly accepted in higher education, but the citing sentence also claims they may not be well received by auditory/visual learners with different learning styles. The available information does not show that the paper discusses negative reception by learning style groups.","the use of games and simulation in higher education is yet in its early stage, but ... the high degree of acceptance among the new generations of students and instructors","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper supports the general idea that games/simulations are increasingly accepted in higher education, but the citing sentence also claims they may not be well received by auditory/visual learners with different learning styles. The available information does not show that the paper discusses negative reception by learning style groups."",
  ""evidence_quote"": ""the use of games and simulation in higher education is yet in its early stage, but ... the high degree of acceptance among the new generations of students and instructors""
}",1857,409,0.021555,11.029,
714,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The paper supports TMPRSS2 as involved in SARS-CoV-2 entry, but the citing sentence also makes a specific claim that TMPRSS2 is coexpressed with ACE2 in podocytes. The available information from this ACE2-focused review does not mention podocytes or ACE2/TMPRSS2 coexpression, so it does not fully earn the citation slot.",initial spike protein priming by transmembrane protease serine 2 (TMPRSS2) is essential for entry and viral spread of SARS-CoV-2 through interaction with the ACE2 receptor,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The paper supports TMPRSS2 as involved in SARS-CoV-2 entry, but the citing sentence also makes a specific claim that TMPRSS2 is coexpressed with ACE2 in podocytes. The available information from this ACE2-focused review does not mention podocytes or ACE2/TMPRSS2 coexpression, so it does not fully earn the citation slot."",
  ""evidence_quote"": ""initial spike protein priming by transmembrane protease serine 2 (TMPRSS2) is essential for entry and viral spread of SARS-CoV-2 through interaction with the ACE2 receptor""
}",2023,413,0.022505,9.93,
718,semanticcite,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is a broad editorial introducing a multidisciplinary journal and generally notes that machine learning can be applied to scientific simulations, but the citing sentence makes a more specific claim about replacing ab initio calculations to speed simulations while retaining accuracy. The available information does not show that this paper supports or authoritatively discusses that specific replacement role.","Its potential for pushing the frontiers of science is now also clear and has been demonstrated in various domains extending from novel materials design, quantum physics and the simulation of molecules and chemical systems...","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is a broad editorial introducing a multidisciplinary journal and generally notes that machine learning can be applied to scientific simulations, but the citing sentence makes a more specific claim about replacing ab initio calculations to speed simulations while retaining accuracy. The available information does not show that this paper supports or authoritatively discusses that specific replacement role."",
  ""evidence_quote"": ""Its potential for pushing the frontiers of science is now also clear and has been demonstrated in various domains extending from novel materials design, quantum physics and the simulation of molecules and chemical systems...""
}",1649,352,0.018805,9.013,
719,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly reports a heavy-tailed/lognormal distribution of synaptic connection strengths, meaning strong synaptic connections are rare while most are weak. This reasonably supports the claim that only a few neuronal connections involve very strong synapses.",The distribution of connection strengths has a significant tail; strong connections are few but powerful and even more clustered than the weak ones.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports a heavy-tailed/lognormal distribution of synaptic connection strengths, meaning strong synaptic connections are rare while most are weak. This reasonably supports the claim that only a few neuronal connections involve very strong synapses."",
  ""evidence_quote"": ""The distribution of connection strengths has a significant tail; strong connections are few but powerful and even more clustered than the weak ones.""
}",1891,170,0.014555,6.042,
725,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about observed variability in surface ocean carbonate chemistry (pH and aragonite saturation) across open ocean, coastal, and reef sites, but the available information does not mention kp or a tenfold difference between shallow reef and open-ocean environments. Thus it does not appear to support the specific comparative claim.","This study addresses this need through a global synthesis of monthly pH and aragonite saturation state (Ωarag) climatologies for 12 open ocean, coastal, and coral reef locations...","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about observed variability in surface ocean carbonate chemistry (pH and aragonite saturation) across open ocean, coastal, and reef sites, but the available information does not mention kp or a tenfold difference between shallow reef and open-ocean environments. Thus it does not appear to support the specific comparative claim."",
  ""evidence_quote"": ""This study addresses this need through a global synthesis of monthly pH and aragonite saturation state (Ωarag) climatologies for 12 open ocean, coastal, and coral reef locations...""
}",1912,251,0.01709,7.475,
728,semanticcite,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is an appropriate source for the rock-record data component of the claim: Macrostrat is described as a database enabling quantitative analyses of lithology, age, and volume of geological units, including in North America. It need not itself establish the δ13C anti-correlation if the citing work computed that relationship using Macrostrat-derived carbonate-volume data.","Macrostrat... is designed to enable quantitative spatial and geochronological analyses of the entire assemblage of surface and subsurface sedimentary, igneous, and metamorphic rocks... distributed across... North and South America","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is an appropriate source for the rock-record data component of the claim: Macrostrat is described as a database enabling quantitative analyses of lithology, age, and volume of geological units, including in North America. It need not itself establish the δ13C anti-correlation if the citing work computed that relationship using Macrostrat-derived carbonate-volume data."",
  ""evidence_quote"": ""Macrostrat... is designed to enable quantitative spatial and geochronological analyses of the entire assemblage of surface and subsurface sedimentary, igneous, and metamorphic rocks... distributed across... North and South America""
}",1938,665,0.02964,15.055,
