instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
909,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is broadly about racism and mentions future research on promoting antiracism, but the available abstract does not state or clearly entail a two-part classification of antiracism into reactive and proactive forms. This is a specific taxonomy claim, and the available information is insufficient to verify that this paper identified it.","we conclude with suggestions for future research, particularly in the domain of identifying ways to promote antiracism","{""classification"":""NOT_SUPPORTED"",""reasoning"":""The cited paper is broadly about racism and mentions future research on promoting antiracism, but the available abstract does not state or clearly entail a two-part classification of antiracism into reactive and proactive forms. This is a specific taxonomy claim, and the available information is insufficient to verify that this paper identified it."",""evidence_quote"":""we conclude with suggestions for future research, particularly in the domain of identifying ways to promote antiracism""}",1457,415,0.019735,9.82,
910,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about Chinua Achebe's literary role in resistance and decolonization narratives, not the specific sociological claim that everyday antiracist resistance arises from daily humiliations, exploitations, and oppressions produced by coloniality. The topical overlap with decolonization/resistance is too broad to substantiate this particular claim.","This paper examines Achebe’s influence on worldwide resistance and decolonization literature, analysing his role in redefining African narratives and fostering a global movement toward literary and cultural emancipation.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about Chinua Achebe's literary role in resistance and decolonization narratives, not the specific sociological claim that everyday antiracist resistance arises from daily humiliations, exploitations, and oppressions produced by coloniality. The topical overlap with decolonization/resistance is too broad to substantiate this particular claim."",
  ""evidence_quote"": ""This paper examines Achebe’s influence on worldwide resistance and decolonization literature, analysing his role in redefining African narratives and fostering a global movement toward literary and cultural emancipation.""
}",1404,293,0.01581,7.647,
916,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about finerenone therapy for type 2 diabetes patients with chronic kidney and cardiovascular disease, not personalized glycemic-control strategies or their effects on emergency-room use and healthcare cost savings. Although it includes hospitalization for heart failure as an outcome, that is too narrow and mechanistically different from the citing claim.",The purpose of this study is to assess the safety and efficacy of finerenone therapy in type 2 diabetes mellitus (T2DM) patients with cardiovascular and chronic renal diseases.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about finerenone therapy for type 2 diabetes patients with chronic kidney and cardiovascular disease, not personalized glycemic-control strategies or their effects on emergency-room use and healthcare cost savings. Although it includes hospitalization for heart failure as an outcome, that is too narrow and mechanistically different from the citing claim."",
  ""evidence_quote"": ""The purpose of this study is to assess the safety and efficacy of finerenone therapy in type 2 diabetes mellitus (T2DM) patients with cardiovascular and chronic renal diseases.""
}",1552,233,0.01475,7.582,
918,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence is about Tocilizumab as an IL-6 receptor antagonist and preliminary positive effects in an ongoing study, but the cited paper is a trial protocol for methylprednisolone and heparin in ventilated COVID-19 pneumonia patients. The available abstract does not mention Tocilizumab, IL-6R antagonism, or cytokine release syndrome.",Objectives To assess the hypothesis that an adjunctive therapy with methylprednisolone and unfractionated heparin (UFH) or with methylprednisolone and low molecular weight heparin (LMWH) are more effective...,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence is about Tocilizumab as an IL-6 receptor antagonist and preliminary positive effects in an ongoing study, but the cited paper is a trial protocol for methylprednisolone and heparin in ventilated COVID-19 pneumonia patients. The available abstract does not mention Tocilizumab, IL-6R antagonism, or cytokine release syndrome."",
  ""evidence_quote"": ""Objectives To assess the hypothesis that an adjunctive therapy with methylprednisolone and unfractionated heparin (UFH) or with methylprednisolone and low molecular weight heparin (LMWH) are more effective...""
}",1603,206,0.014195,6.896,
924,semanticcite,VALID,VALID,SUPPORTED,"The cited review explicitly states that chromones and derivatives are essential pharmacophore components in many biologically active molecules, directly supporting the citing sentence.",Chromones group of compounds and their derivatives form the essential component of pharmacophores in many biologically active molecules.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited review explicitly states that chromones and derivatives are essential pharmacophore components in many biologically active molecules, directly supporting the citing sentence."",
  ""evidence_quote"": ""Chromones group of compounds and their derivatives form the essential component of pharmacophores in many biologically active molecules.""
}",1293,100,0.009465,2.759,
928,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about dapagliflozin treatment in type 2 diabetes and cardiovascular risk factors, not a Cochrane review of randomized trials on flavanol-rich chocolate/cocoa and blood pressure in healthy adults.",The effect of dapagliflozin on glycaemic control and other cardiovascular disease risk factors in type 2 diabetes mellitus: a real-world observational study,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about dapagliflozin treatment in type 2 diabetes and cardiovascular risk factors, not a Cochrane review of randomized trials on flavanol-rich chocolate/cocoa and blood pressure in healthy adults."",
  ""evidence_quote"": ""The effect of dapagliflozin on glycaemic control and other cardiovascular disease risk factors in type 2 diabetes mellitus: a real-world observational study""
}",1562,152,0.01237,3.993,
930,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is a systematic review of human interventional and observational evidence on soy/isoflavones and breast cancer risk or recurrence, and its abstract directly concludes that soy intake at traditional Japanese-diet levels may be protective. This aligns with the citing sentence's claim, even though the abstract only indirectly reflects the mention of shortcomings.","Soy intake consistent with that of a traditional Japanese diet (2-3 servings daily, containing 25-50mg isoflavones) may be protective against breast cancer and recurrence.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is a systematic review of human interventional and observational evidence on soy/isoflavones and breast cancer risk or recurrence, and its abstract directly concludes that soy intake at traditional Japanese-diet levels may be protective. This aligns with the citing sentence's claim, even though the abstract only indirectly reflects the mention of shortcomings."",
  ""evidence_quote"": ""Soy intake consistent with that of a traditional Japanese diet (2-3 servings daily, containing 25-50mg isoflavones) may be protective against breast cancer and recurrence.""
}",1493,241,0.014695,6.346,
934,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is an analysis of polyphenol intake and all-cause mortality in PREDIMED, explicitly including polyphenol subclasses; the citing claim about stilbenes and lignans being associated with reduced mortality matches the reported subclass analysis.","“Our aim was to evaluate whether polyphenol intake is associated with all-cause mortality…” and “Among the polyphenol subclasses, sti…”","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is an analysis of polyphenol intake and all-cause mortality in PREDIMED, explicitly including polyphenol subclasses; the citing claim about stilbenes and lignans being associated with reduced mortality matches the reported subclass analysis."",
  ""evidence_quote"": ""“Our aim was to evaluate whether polyphenol intake is associated with all-cause mortality…” and “Among the polyphenol subclasses, sti…”""
}",1502,627,0.02632,15.463,
937,semanticcite,VALID,VALID,SUPPORTED,"The citing sentence accurately reflects the abstract’s reported sex-specific finding: the highest quartile of total polyphenol intake was linked to a 31% lower hypertension risk in women, with no significant association in men.","The highest quartile of total polyphenol intake was associated with 31% decreased risk of hypertension compared with the lowest intake (OR 0.69, 95% CI 0.48, 0.98) in women. There was no significant association in men.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence accurately reflects the abstract’s reported sex-specific finding: the highest quartile of total polyphenol intake was linked to a 31% lower hypertension risk in women, with no significant association in men."",
  ""evidence_quote"": ""The highest quartile of total polyphenol intake was associated with 31% decreased risk of hypertension compared with the lowest intake (OR 0.69, 95% CI 0.48, 0.98) in women. There was no significant association in men.""
}",1510,150,0.01205,3.578,
939,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is clearly about an RNN variational autoencoder for sentences, but the available information does not indicate that it introduces or uses a tunable β parameter weighting cross-entropy reconstruction loss against the KL-divergence term. That specific β-weighted loss claim is not supported by the title or abstract provided.",we introduce and study an RNN-based variational autoencoder generative model,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is clearly about an RNN variational autoencoder for sentences, but the available information does not indicate that it introduces or uses a tunable β parameter weighting cross-entropy reconstruction loss against the KL-divergence term. That specific β-weighted loss claim is not supported by the title or abstract provided."",
  ""evidence_quote"": ""we introduce and study an RNN-based variational autoencoder generative model""
}",1359,627,0.025605,17.006,
946,semanticcite,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is an appropriate reference for the rotenone-TNFRSF10B pair: it reports that rotenone increases expression of TRAIL death receptors in NSCLC cells, and TNFRSF10B is a TRAIL death receptor. This supports the claimed direction of regulation for that ingredient-gene pair.",rotenone... increased NSCLC cells sensitivity to TRAIL-mediated apoptosis... accounted by the upregulation of death receptors,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is an appropriate reference for the rotenone-TNFRSF10B pair: it reports that rotenone increases expression of TRAIL death receptors in NSCLC cells, and TNFRSF10B is a TRAIL death receptor. This supports the claimed direction of regulation for that ingredient-gene pair."",
  ""evidence_quote"": ""rotenone... increased NSCLC cells sensitivity to TRAIL-mediated apoptosis... accounted by the upregulation of death receptors""
}",1547,223,0.014425,5.424,
948,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is directly about a web-scale GCN recommender system deployed at Pinterest and reports scalability to a graph with billions of nodes, matching the citing sentence's claim.","We show how GCN embeddings can be used to make high-quality recommendations ... at Pinterest, which has a massive underlying graph with 3 billion nodes ... and 17 billion edges.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about a web-scale GCN recommender system deployed at Pinterest and reports scalability to a graph with billions of nodes, matching the citing sentence's claim."",
  ""evidence_quote"": ""We show how GCN embeddings can be used to make high-quality recommendations ... at Pinterest, which has a massive underlying graph with 3 billion nodes ... and 17 billion edges.""
}",1452,176,0.01254,4.47,
952,semanticcite,VALID,VALID,SUPPORTED,"The cited paper directly describes using a deep neural network to learn a mapping from movement/kinematic inputs to muscle/internal force outputs, matching the citing sentence’s claim about predicting musculoskeletal force from kinematics.","""Here, we use a deep neural network to learn the mapping from movement space to muscle space... the network’s predictions of internal force magnitudes show good concordance with those derived by musculoskeletal modelling.""","{""classification"":""SUPPORTED"",""reasoning"":""The cited paper directly describes using a deep neural network to learn a mapping from movement/kinematic inputs to muscle/internal force outputs, matching the citing sentence’s claim about predicting musculoskeletal force from kinematics."",""evidence_quote"":""\""Here, we use a deep neural network to learn the mapping from movement space to muscle space... the network’s predictions of internal force magnitudes show good concordance with those derived by musculoskeletal modelling.\""""}",1384,127,0.01073,4.198,
956,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is a general radiomics review/report, and the citing sentence uses it as prior literature for radiomics feature extraction and classes of image-based features. Since the abstract says it describes the radiomics process, it is reasonable to cite it for a broad statement about radiomic feature classes being described in the literature.","This report describes the process of radiomics, its challenges, and its potential power...","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is a general radiomics review/report, and the citing sentence uses it as prior literature for radiomics feature extraction and classes of image-based features. Since the abstract says it describes the radiomics process, it is reasonable to cite it for a broad statement about radiomic feature classes being described in the literature."",
  ""evidence_quote"": ""This report describes the process of radiomics, its challenges, and its potential power...""
}",1220,277,0.01441,7.474,
959,semanticcite,VALID,VALID,SUPPORTED,The cited paper directly describes a matched case-control sample from the NLST testing whether computer-aided CT image features could improve PPV and reduce false positives compared with thoracic radiologist readings.,To test whether computer-aided diagnosis (CAD) approaches can increase the positive predictive value (PPV) and reduce the false-positive rate... compared with human reading by thoracic radiologists.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly describes a matched case-control sample from the NLST testing whether computer-aided CT image features could improve PPV and reduce false positives compared with thoracic radiologist readings."",
  ""evidence_quote"": ""To test whether computer-aided diagnosis (CAD) approaches can increase the positive predictive value (PPV) and reduce the false-positive rate... compared with human reading by thoracic radiologists.""
}",1491,136,0.011535,3.482,
962,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is the source describing RG/RD radiomic features from CT scans and assessing their association with overall survival in training and test cohorts, including the reported multivariable HR of 0.40.","One of the two features, radial deviation outside-border separation standard deviation, was replicated in a test cohort exhibiting a statistically significant association with lung cancer survival (multivariable hazard ratio = 0.40; 95% confidence interval 0.17-0.97).","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is the source describing RG/RD radiomic features from CT scans and assessing their association with overall survival in training and test cohorts, including the reported multivariable HR of 0.40."",
  ""evidence_quote"": ""One of the two features, radial deviation outside-border separation standard deviation, was replicated in a test cohort exhibiting a statistically significant association with lung cancer survival (multivariable hazard ratio = 0.40; 95% confidence interval 0.17-0.97).""
}",1462,215,0.01376,4.811,
964,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is directly about CT quantitative texture analysis differentiating K-ras mutant from pan-wildtype NSCLC, and the abstract describes identifying QTA features and developing a decision tree for that differentiation. Although the provided abstract is truncated before the exact accuracy value, the citation is appropriate for this claim about CT texture features discriminating these tumor genotypes.",we examined the potential of tumoral QTA to differentiate K-ras mutant from pan-wildtype tumors,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about CT quantitative texture analysis differentiating K-ras mutant from pan-wildtype NSCLC, and the abstract describes identifying QTA features and developing a decision tree for that differentiation. Although the provided abstract is truncated before the exact accuracy value, the citation is appropriate for this claim about CT texture features discriminating these tumor genotypes."",
  ""evidence_quote"": ""we examined the potential of tumoral QTA to differentiate K-ras mutant from pan-wildtype tumors""
}",1497,639,0.026655,29.29,
965,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is directly about CT radiomics features, including texture, being associated with and predictive of lung cancer histologic subtypes, with model performance evaluated by AUC. This makes it an appropriate source for the claim, even though the provided abstract excerpt does not show the exact AUC value.","we investigated the association between radiomic features and the tumor histologic subtypes... These radiomic features quantify tumor phenotypic characteristics on medical images using tumor shape and size, intensity statistics, and texture.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about CT radiomics features, including texture, being associated with and predictive of lung cancer histologic subtypes, with model performance evaluated by AUC. This makes it an appropriate source for the claim, even though the provided abstract excerpt does not show the exact AUC value."",
  ""evidence_quote"": ""we investigated the association between radiomic features and the tumor histologic subtypes... These radiomic features quantify tumor phenotypic characteristics on medical images using tumor shape and size, intensity statistics, and texture.""
}",1443,647,0.026625,15.464,
966,semanticcite,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is topically related to false discovery/type-I error inflation in PET/CT texture feature studies, but the citing sentence makes a specific sample-size recommendation of 10–15 observations per predictor variable. The available information does not indicate that this paper states or entails that rule.",the investigation of multiple indices on a single data set can lead to significant inflation of type-I errors,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is topically related to false discovery/type-I error inflation in PET/CT texture feature studies, but the citing sentence makes a specific sample-size recommendation of 10–15 observations per predictor variable. The available information does not indicate that this paper states or entails that rule."",
  ""evidence_quote"": ""the investigation of multiple indices on a single data set can lead to significant inflation of type-I errors""
}",1460,356,0.01798,8.498,
968,semanticcite,VALID,VALID,SUPPORTED,The cited paper directly studies and reports that combined intra- and peritumoral radiomic texture features from baseline CT images can predict chemotherapy response in NSCLC/lung adenocarcinoma patients. The citing sentence closely matches the paper title and abstract.,A machine learning classifier trained with radiomic texture features extracted from intra- and peritumoral regions of non-contrast-enhanced CT images was used to predict response to chemotherapy.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly studies and reports that combined intra- and peritumoral radiomic texture features from baseline CT images can predict chemotherapy response in NSCLC/lung adenocarcinoma patients. The citing sentence closely matches the paper title and abstract."",
  ""evidence_quote"": ""A machine learning classifier trained with radiomic texture features extracted from intra- and peritumoral regions of non-contrast-enhanced CT images was used to predict response to chemotherapy.""
}",1502,138,0.01165,18.635,
969,semanticcite,VALID,VALID,SUPPORTED,The cited paper describes using biophysical finite-element/mechanistic ventricular models to generate simulation results that are then used as training data for Gaussian Process statistical models. This aligns with the claim that mechanistic models can simulate new training datasets.,Gaussian Process regression is used in both cases to build statistical models trained on the results of biophysical FEM simulations.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper describes using biophysical finite-element/mechanistic ventricular models to generate simulation results that are then used as training data for Gaussian Process statistical models. This aligns with the claim that mechanistic models can simulate new training datasets."",
  ""evidence_quote"": ""Gaussian Process regression is used in both cases to build statistical models trained on the results of biophysical FEM simulations.""
}",1429,169,0.012215,4.504,
970,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is explicitly a critical re-examination of the 'happiness pie' model, including the claim that 40% of happiness differences are available to be changed via volitional/intentional activities. It therefore appropriately supports the statement that this initial estimate has been criticized.","""leaving 40% available to be changed via volitional activities. We re-examined Lyubomirsky et al.’s claims and found several apparent deficiencies""","{""classification"":""SUPPORTED"",""reasoning"":""The cited paper is explicitly a critical re-examination of the 'happiness pie' model, including the claim that 40% of happiness differences are available to be changed via volitional/intentional activities. It therefore appropriately supports the statement that this initial estimate has been criticized."",""evidence_quote"":""\""leaving 40% available to be changed via volitional activities. We re-examined Lyubomirsky et al.’s claims and found several apparent deficiencies\""""}",1472,175,0.01261,3.89,
974,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is topically related to ozone changes during SSWs, but the citing sentence makes a specific claim about an intrusion being evident only in a 'Chem ON simulation.' The available abstract describes WACCM4 ensemble/reanalysis/satellite analysis of ozone transport and mixing, not a Chem ON versus other simulation comparison supporting this specific claim.",We use output from four ensemble members (60 years each) of the Whole Atmospheric Community Climate Model version 4...,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is topically related to ozone changes during SSWs, but the citing sentence makes a specific claim about an intrusion being evident only in a 'Chem ON simulation.' The available abstract describes WACCM4 ensemble/reanalysis/satellite analysis of ozone transport and mixing, not a Chem ON versus other simulation comparison supporting this specific claim."",
  ""evidence_quote"": ""We use output from four ensemble members (60 years each) of the Whole Atmospheric Community Climate Model version 4...""
}",1513,522,0.023225,12.8,
975,semanticcite,VALID,MISREPRESENTED,NOT_SUPPORTED,The citing sentence makes a specific definitional claim about Theory of Mind having first-order and second-order meta-representational components. The cited paper is about trust in child–robot interaction and only mentions investigating Theory of Mind as a related child ability; the available abstract does not indicate that it introduces or supports this definition.,"The relationship between trust and the representation of the quality of attachment relationships, Theory of Mind, and executive function skills was also investigated.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence makes a specific definitional claim about Theory of Mind having first-order and second-order meta-representational components. The cited paper is about trust in child–robot interaction and only mentions investigating Theory of Mind as a related child ability; the available abstract does not indicate that it introduces or supports this definition."",
  ""evidence_quote"": ""The relationship between trust and the representation of the quality of attachment relationships, Theory of Mind, and executive function skills was also investigated.""
}",1476,175,0.01263,4.71,
978,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence makes a specific methodological claim about defining a response variable using days with/without shallow landslides within 10 km buffers around rain gauges, and about why that buffer size was chosen. The cited paper is about a susceptibility-based rainfall threshold method using satellite-derived antecedent rainfall and does not appear to describe or justify this rain-gauge buffer design.",we propose a new approach of the frequentist method for threshold definition based on satellite-derived antecedent rainfall estimates directly coupled with landslide susceptibility data,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence makes a specific methodological claim about defining a response variable using days with/without shallow landslides within 10 km buffers around rain gauges, and about why that buffer size was chosen. The cited paper is about a susceptibility-based rainfall threshold method using satellite-derived antecedent rainfall and does not appear to describe or justify this rain-gauge buffer design."",
  ""evidence_quote"": ""we propose a new approach of the frequentist method for threshold definition based on satellite-derived antecedent rainfall estimates directly coupled with landslide susceptibility data""
}",1547,363,0.018625,9.523,
983,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence makes a specific claim about Pyrococcus furiosus Csm6 domain composition and its dispensability for type III-B interference, but the available abstract only describes the Type III-B Cmr complex and RNA-activated DNA cleavage. It does not mention Csm6, CARF/HEPN domains, or whether Csm6 is required.",The findings demonstrate that the Cmr complex is a novel DNA nuclease activated by invader RNAs containing a crRNA target sequence and a protospacer-adjacent motif (rPAM).,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence makes a specific claim about Pyrococcus furiosus Csm6 domain composition and its dispensability for type III-B interference, but the available abstract only describes the Type III-B Cmr complex and RNA-activated DNA cleavage. It does not mention Csm6, CARF/HEPN domains, or whether Csm6 is required."",
  ""evidence_quote"": ""The findings demonstrate that the Cmr complex is a novel DNA nuclease activated by invader RNAs containing a crRNA target sequence and a protospacer-adjacent motif (rPAM).""
}",1290,351,0.01698,22.427,
984,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is specifically about the widespread HEPN superfamily of toxin domains and reports that HEPN domains function as toxins in numerous conflict systems, which reasonably supports citing it for HEPN-domain proteins serving as toxin moieties in abundant TA modules.","Here we analyze an unexpectedly widespread superfamily of toxin domains most of which possess RNase activity... Our analysis shows that HEPN domains function as toxins that are shared by numerous systems implicated in intra-genomic, inter-genomic and intra-organismal conflicts","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is specifically about the widespread HEPN superfamily of toxin domains and reports that HEPN domains function as toxins in numerous conflict systems, which reasonably supports citing it for HEPN-domain proteins serving as toxin moieties in abundant TA modules."",
  ""evidence_quote"": ""Here we analyze an unexpectedly widespread superfamily of toxin domains most of which possess RNase activity... Our analysis shows that HEPN domains function as toxins that are shared by numerous systems implicated in intra-genomic, inter-genomic and intra-organismal conflicts""
}",1487,323,0.017125,13.414,
990,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited abstract shows the paper argues for defining the Anthropocene as an ongoing geological event rather than a formal epoch, but it does not establish the specific negative claim that many stratigraphically significant mid-20th-century Great Acceleration signals are not mentioned. With only the available information, the omission claim cannot be verified.",defining the Anthropocene as an ongoing geological event more closely reflects the reality of both historical and ongoing human–environment interactions,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited abstract shows the paper argues for defining the Anthropocene as an ongoing geological event rather than a formal epoch, but it does not establish the specific negative claim that many stratigraphically significant mid-20th-century Great Acceleration signals are not mentioned. With only the available information, the omission claim cannot be verified."",
  ""evidence_quote"": ""defining the Anthropocene as an ongoing geological event more closely reflects the reality of both historical and ongoing human–environment interactions""
}",1371,398,0.018795,9.931,
993,semanticcite,VALID,VALID,SUPPORTED,The cited review directly discusses APC/C and SCF E3 ubiquitin ligases in ubiquitin-mediated cell cycle control and links dysregulated proteolytic control to uncontrolled proliferation and tumorigenesis.,"two families of E3 ubiquitin ligases, anaphase-promoting complex/cyclosome and Skp1-Cul1-F-box protein complex, are responsible for ubiquitination and proteasomal degradation of many of these CDK regulators... dysregulated cell cycle transition caused by inefficient proteolytic control leads to uncontrolled cell proliferation and finally results in tumorigenesis","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited review directly discusses APC/C and SCF E3 ubiquitin ligases in ubiquitin-mediated cell cycle control and links dysregulated proteolytic control to uncontrolled proliferation and tumorigenesis."",
  ""evidence_quote"": ""two families of E3 ubiquitin ligases, anaphase-promoting complex/cyclosome and Skp1-Cul1-F-box protein complex, are responsible for ubiquitination and proteasomal degradation of many of these CDK regulators... dysregulated cell cycle transition caused by inefficient proteolytic control leads to uncontrolled cell proliferation and finally results in tumorigenesis""
}",1467,206,0.013515,5.942,
994,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is a review specifically about ubiquitin signalling mechanisms in neurodegeneration and therapeutic opportunities, which aligns with the citing sentence's claim that ubiquitin-dependent processes and treatments are reviewed in that context. The abstract also links ubiquitin-dependent degradation pathways to neuronal death and neurodegenerative disease mechanisms.",Ubiquitin signalling in neurodegeneration: mechanisms and therapeutic opportunities,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is a review specifically about ubiquitin signalling mechanisms in neurodegeneration and therapeutic opportunities, which aligns with the citing sentence's claim that ubiquitin-dependent processes and treatments are reviewed in that context. The abstract also links ubiquitin-dependent degradation pathways to neuronal death and neurodegenerative disease mechanisms."",
  ""evidence_quote"": ""Ubiquitin signalling in neurodegeneration: mechanisms and therapeutic opportunities""
}",1504,474,0.02174,13.117,
995,semanticcite,VALID,VALID,SUPPORTED,"The citing sentence uses MADGRAPH5_AMC@NLO for event generation, and the cited paper is the authoritative description of the MadGraph5_aMC@NLO program and its automated cross-section/event-generation framework. Although the sentence also mentions PYTHIA 8.2, this cited paper clearly supports the MADGRAPH5_AMC@NLO part of the claim.","We present a computer program, MadGraph5 aMC@NLO, capable of handling all these computations — parton-level fixed order, shower-matched, merged — in a unified framework","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence uses MADGRAPH5_AMC@NLO for event generation, and the cited paper is the authoritative description of the MadGraph5_aMC@NLO program and its automated cross-section/event-generation framework. Although the sentence also mentions PYTHIA 8.2, this cited paper clearly supports the MADGRAPH5_AMC@NLO part of the claim."",
  ""evidence_quote"": ""We present a computer program, MadGraph5 aMC@NLO, capable of handling all these computations — parton-level fixed order, shower-matched, merged — in a unified framework""
}",1401,345,0.017355,8.089,
996,semanticcite,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper is about a quantum natural-gradient optimization framework, but the citing sentence's claim that 'the optimisation algorithm is read' is unclear and not supported by the available information. There is no evidence in the abstract for the specific asserted property/action 'is read.'",A quantum generalization of Natural Gradient Descent is presented as part of a general-purpose optimization framework for variational quantum circuits.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper is about a quantum natural-gradient optimization framework, but the citing sentence's claim that 'the optimisation algorithm is read' is unclear and not supported by the available information. There is no evidence in the abstract for the specific asserted property/action 'is read.'"",
  ""evidence_quote"": ""A quantum generalization of Natural Gradient Descent is presented as part of a general-purpose optimization framework for variational quantum circuits.""
}",1257,381,0.017715,10.44,
997,semanticcite,VALID,VALID,SUPPORTED,"The cited paper is specifically about the quantum natural gradient and the Fubini-Study metric/QGT, and it presents an algorithm for computing the relevant metric tensor for parametrized quantum circuits. That is a reasonable source for the claim that the metric components Gij can be calculated on quantum hardware, even though the abstract frames it as a block-diagonal approximation.",An efficient algorithm is presented for computing a block-diagonal approximation to the Fubini-Study metric tensor for parametrized quantum circuits,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is specifically about the quantum natural gradient and the Fubini-Study metric/QGT, and it presents an algorithm for computing the relevant metric tensor for parametrized quantum circuits. That is a reasonable source for the claim that the metric components Gij can be calculated on quantum hardware, even though the abstract frames it as a block-diagonal approximation."",
  ""evidence_quote"": ""An efficient algorithm is presented for computing a block-diagonal approximation to the Fubini-Study metric tensor for parametrized quantum circuits""
}",1263,551,0.022845,14.952,
998,semanticcite,VALID,VALID,SUPPORTED,The citing sentence uses the paper as background for the idea that collective social behavior can be studied analogously to systems in statistical physics. The abstract explicitly describes individuals as elementary units in social structures and highlights connections between social dynamics and traditional statistical physics.,"physicists [study] collective phenomena emerging from the interactions of individuals as elementary units in social structures... The connections between these problems and other, more traditional, topics of statistical physics are highlighted.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence uses the paper as background for the idea that collective social behavior can be studied analogously to systems in statistical physics. The abstract explicitly describes individuals as elementary units in social structures and highlights connections between social dynamics and traditional statistical physics."",
  ""evidence_quote"": ""physicists [study] collective phenomena emerging from the interactions of individuals as elementary units in social structures... The connections between these problems and other, more traditional, topics of statistical physics are highlighted.""
}",1279,219,0.012965,5.272,
