instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
199,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.864,0,,CLEAR_VALID,False,semantic_scholar,
200,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.896,0,,CLEAR_VALID,False,crossref,
201,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.05,0,,CLEAR_VALID,False,openalex,
202,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.925,0,,CLEAR_VALID,False,crossref,
203,iclr2026,fabricated,fabricated,FABRICATED,"The Crossref database record is not the cited paper: its title is a different work, its venue is ""The Lengest Neoi,"" and its DOI resolves to that different 2024 item. Searching by the cited title finds a real 2023 NeurIPS/arXiv paper titled ""Segment Everything Everywhere All at Once,"" but it is authored by Xueyan Zou, Jianwei Yang, Hao Zhang, Feng Li, Linjie Li, Jianfeng Gao/Yong Jae Lee (with some records also listing Lijuan Wang/Jianfeng Wang variants), not the bibliography's Chong Zou, Zhipeng Wang, Ziyu Li, Nan Wu, Yuling Cai, Shan Shi, Jiawei Wei, Xia Sun, Jian Wang, Yizhou Wang. Thus the",,,6536,2513,0.10807,68.81,0,,NEEDS_METADATA,True,crossref,
204,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,10.444,0,,CLEAR_FABRICATED,False,,
205,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.25,0,,CLEAR_VALID,False,crossref,
206,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,18.308,0,,CLEAR_FABRICATED,False,,
207,neurips,fabricated,fabricated,FABRICATED,"This is a real metadata mismatch, not cosmetic. The database match is a different work with a very similar title but different author, year, and venue. Searches did not verify the cited 2021 Expert Systems with Applications article by Park, Kim, and Kim. Additionally, the ESWA-style inferred DOI/article number for volume 169 article 114338, 10.1016/j.eswa.2020.114338, resolves to a different Expert Systems with Applications paper: “DTI based Alzheimer’s disease classification with rank modulated fusion of CNNs and random forest” by Arijit De and Ananda S. Chowdhury. This indicates the bibliogr",,,8891,1477,0.088765,49.778,0,,NEEDS_METADATA,True,crossref,
208,neurips,fabricated,fabricated,UNVERIFIABLE,Metadata agent failed: Extra data: line 2 column 1 (char 2178),,,6581,2692,0.113665,69.636,0,,NEEDS_METADATA,True,crossref,
209,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: crossref, semantic_scholar, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,17.95,0,,CLEAR_FABRICATED,False,,
210,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.822,0,,CLEAR_VALID,False,semantic_scholar,
211,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,19.569,0,,CLEAR_FABRICATED,False,,
212,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,3.074,0,,CLEAR_VALID,False,crossref,
213,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.942,0,,CLEAR_VALID,False,semantic_scholar,
214,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.33,0,,CLEAR_VALID,False,crossref,
215,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.265,0,,CLEAR_VALID,False,crossref,
216,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.601,0,,CLEAR_VALID,False,crossref,
217,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.962,0,,CLEAR_VALID,False,crossref,
218,iclr2026,fabricated,fabricated,FABRICATED,"The mismatch is real, not cosmetic. The title, year, and NeurIPS 2023 venue correspond to a real paper by Yaniv Gurwicz, Shami Nisimov, and Raanan/Raanan Y. Rohekar. CrossRef DOI 10.52202/075280-1366 and other database results confirm those authors for this exact title. The bibliography instead lists Atticus Geiger, Zhengxuan Wu, Yonatan Rozner, Mirac Suzgun Naveh, Anna Nagarajan, Jure Leskovec, Christopher Potts, and Noah D. Goodman, which is a completely different author group. This appears to be a blended or incorrect reference rather than a formatting issue.",,,5733,1850,0.084165,49.422,0,,NEEDS_METADATA,True,crossref,
219,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.231,0,,CLEAR_VALID,False,crossref,
220,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.989,0,,CLEAR_VALID,False,crossref,
221,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,39.209,0,,CLEAR_FABRICATED,False,,
222,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,36.273,0,,CLEAR_FABRICATED,False,,
223,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.71,0,,CLEAR_VALID,False,crossref,
224,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.688,0,,CLEAR_VALID,False,crossref,
225,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,62.653,0,,CLEAR_FABRICATED,False,,
226,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,62.976,0,,CLEAR_FABRICATED,False,,
227,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,62.668,0,,CLEAR_FABRICATED,False,,
228,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,60.73,0,,CLEAR_FABRICATED,False,,
229,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.251,0,,CLEAR_VALID,False,crossref,
230,neurips,fabricated,fabricated,FABRICATED,"This is a real metadata mismatch, not a cosmetic variation. The title exactly matches the known Nature Geoscience article by Christopher Kadow, David M. Hall, and Uwe Ulbrich from 2020 with DOI 10.1038/s41561-020-0582-5. The reference instead gives entirely different authors, year 2024, volume/pages 17:158-164, and DOI 10.1038/s41561-023-01297-2. Searches did not verify the reference DOI or an alternate 2024 Nature Geoscience version with the listed authors. The evidence indicates the bibliography entry blends the title of a real 2020 paper with incorrect/non-verifiable metadata.",,,7533,1514,0.083085,45.468,0,,NEEDS_METADATA,True,openalex,
231,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.248,0,,CLEAR_VALID,False,semantic_scholar,
232,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.202,0,,CLEAR_VALID,False,openalex,
233,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.627,0,,CLEAR_VALID,False,crossref,
234,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,39.235,0,,CLEAR_FABRICATED,False,,
235,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,43.457,0,,CLEAR_FABRICATED,False,,
236,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.238,0,,CLEAR_VALID,False,crossref,
237,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,8.082,0,,CLEAR_VALID,False,semantic_scholar,
238,neurips,fabricated,fabricated,FABRICATED,"This is a real metadata mismatch, not a cosmetic variant. The title exactly matches the known paper by Tongzhou Wang and Phillip Isola, which appears as an arXiv 2020 work and as an ICML 2020 paper. The reference instead assigns the identical title to a completely different author list and claims ICLR 2022. Different authors plus a 2-year venue/year shift are not explained by preprint/published-version differences, and the investigated records support the database attribution rather than the bibliography entry.",,,5874,1501,0.0744,42.186,0,,NEEDS_METADATA,True,openalex,
239,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, pubmed, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,24.885,0,,CLEAR_FABRICATED,False,,
240,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.458,0,,CLEAR_VALID,False,openalex,
241,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.026,0,,CLEAR_VALID,False,crossref,
242,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,33.184,0,,CLEAR_FABRICATED,False,,
243,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.419,0,,CLEAR_VALID,False,crossref,
244,neurips,fabricated,fabricated,FABRICATED,"The database record is not the same work as the bibliography reference. The matched CrossRef DOI resolves to a 2023 ICCV paper titled “Multi-Modal Continual Test-Time Adaptation for 3D Semantic Segmentation” by Haozhi Cao et al., not the cited 2021 CVPR paper by Charanpal D. Mummadi, Matthias Arens, and Thomas Brox. Searches for the exact referenced title/author combination did not verify a corresponding record, while the DOI and database metadata consistently identify the different 2023 ICCV paper. This is a real metadata mismatch, not a cosmetic variation such as author formatting, venue abb",,,11061,2799,0.139275,64.748,0,,NEEDS_METADATA,True,crossref,
245,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,29.795,0,,CLEAR_FABRICATED,False,,
246,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.047,0,,CLEAR_VALID,False,openalex,
247,s2_real,valid,valid,VALID,"The title matches exactly and the author difference is only an abbreviated given name versus full name (K. Juva vs Kati Juva). The flagged venue mismatch appears to be an OpenAlex/database display issue: the best match lists the venue as PubMed, but PubMed itself records the article in “Duodecim; laaketieteellinen aikakauskirja,” matching the reference’s journal/venue. This is therefore the same paper, with a cosmetic/source-label venue discrepancy rather than a real metadata conflict.",,,4448,818,0.04678,23.629,0,,NEEDS_METADATA,True,openalex,
248,iclr2026,fabricated,fabricated,FABRICATED,"The database record is not the same paper as the bibliography reference. The CrossRef DOI resolves to a 2023 NeurIPS paper titled “Cola: A Benchmark for Compositional Text-to-image Retrieval” by Dubey et al., whereas the reference claims a 2021 NeurIPS Datasets and Benchmarks paper on compositional text-to-image synthesis. Searching for the reference title found a 2021 NeurIPS Datasets and Benchmarks paper titled “Benchmark for Compositional Text-to-Image Synthesis,” but its authors are Dong Huk Park, Samaneh Azadi, Xihui Liu, Trevor Darrell, and Anna Rohrbach—not the authors listed in the ref",,,7704,1670,0.08862,46.714,0,,NEEDS_METADATA,True,crossref,
249,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,32.438,0,,CLEAR_FABRICATED,False,,
250,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.127,0,,CLEAR_VALID,False,crossref,
251,iclr2026,fabricated,fabricated,FABRICATED,"The mismatch is real, not cosmetic. The reference describes a 2023 Computational Linguistics article on indigenous languages and neural language models by Yang Cao, Rosa Martinez, and Sarah Thompson, while the database record is an arXiv paper on eccentric black hole coalescences by the LIGO/Virgo/KAGRA collaborations. The titles, authors, venue, subject area, and DOI point to entirely different works. This cannot be explained by abbreviation, preprint/published-version differences, author formatting, or truncation.",,,23114,1811,0.1699,83.337,0,,NEEDS_METADATA,True,arxiv,
252,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,5.185,0,,CLEAR_VALID,False,crossref,
253,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.323,0,,CLEAR_VALID,False,openalex,
254,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,12.84,0,,CLEAR_FABRICATED,False,,
255,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.616,0,,CLEAR_VALID,False,crossref,
256,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.435,0,,CLEAR_VALID,False,openalex,
257,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.591,0,,CLEAR_VALID,False,crossref,
258,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.678,0,,CLEAR_VALID,False,crossref,
259,iclr2026,fabricated,fabricated,FABRICATED,"This is a real metadata mismatch, not cosmetic. The database record corresponds to the paper titled “Understanding Multimodal LLMs: the Mechanistic Interpretability of Llava in Visual Question Answering” by Zeping Yu and Sophia Ananiadou, arXiv:2411.10950. The reference gives the same title but completely different authors and cites arXiv:2411.17346. A lookup of arXiv:2411.17346 returns a different paper, “Second harmonic generation in topological insulators under quantizing magnetic fields,” by Kainan Chang et al. This indicates a blended or incorrect reference rather than a formatting issue.",,,10142,1754,0.10333,49.697,0,,NEEDS_METADATA,True,openalex,
260,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.101,0,,CLEAR_VALID,False,crossref,
261,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, semantic_scholar, openalex, arxiv, openreview",,,0,0,0.0,9.891,0,,CLEAR_FABRICATED,False,,
262,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,11.875,0,,CLEAR_FABRICATED,False,,
263,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,10.442,0,,CLEAR_FABRICATED,False,,
264,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.264,0,,CLEAR_VALID,False,crossref,
265,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,11.733,0,,CLEAR_FABRICATED,False,,
266,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.817,0,,CLEAR_VALID,False,crossref,
267,neurips,fabricated,fabricated,FABRICATED,"The mismatch is real, not cosmetic. The database DOI resolves to a different paper: “Variational Autoencoder Based Unsupervised Domain Adaptation For Semantic Segmentation” by Zongyao Li, Ren Togo, Takahiro Ogawa, and Miki Haseyama, published at ICIP 2020. This is not a title-subtitle variation, author formatting issue, or preprint/published-version difference. Searches in Semantic Scholar and OpenAlex for the cited title and close variants found no matching record for the claimed ICCV 2021 paper by Jiacheng He, Zhilu Zhang, Zhen Wang, and Yan Huang. The reference appears to blend concepts fro",,,7222,1591,0.08384,44.544,0,,NEEDS_METADATA,True,crossref,
268,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,36.359,0,,CLEAR_FABRICATED,False,,
269,iclr2026,fabricated,fabricated,FABRICATED,"The database record is not the same work as the cited reference. The Crossref DOI 10.3390/app14199083 resolves to a 2024 Applied Sciences article titled “Chinese Named Entity Recognition Based on Multi-Level Representation Learning” by Weijun Li et al., not to the cited Bostrom and Durrett EMNLP 2020 paper. Searches for the exact cited title did not find a matching publication. The authors/year/venue in the reference instead resemble Bostrom and Durrett’s actual 2020 EMNLP Findings paper “Byte Pair Encoding is Suboptimal for Language Model Pretraining,” indicating the reference may be blended ",,,9601,1677,0.098315,43.849,0,,NEEDS_METADATA,True,crossref,
270,iclr2026,fabricated,fabricated,FABRICATED,"The title is a very close match to the real VideoCrafter1 paper, and the venue/year difference is cosmetic because CoRR/arXiv preprint are equivalent for this context. However, the reference’s listed authors do not match the actual authors of the VideoCrafter1 paper, and the raw arXiv ID arXiv:2305.07932 resolves to an entirely different paper, not VideoCrafter. The correct VideoCrafter1 arXiv record appears to be arXiv:2310.19512 with authors Haoxin Chen, Menghan Xia, Yingqing/Yin-Yin He, Yong Zhang, Xiaodong Cun, Shaoshu Yang, Jinbo Xing, Yaofang Liu, Qifeng Chen, Xintao Wang, Chao Weng, and",,,8249,2268,0.109285,73.593,0,,NEEDS_METADATA,True,openreview,
271,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.258,0,,CLEAR_VALID,False,crossref,
272,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,5.73,0,,CLEAR_FABRICATED,False,,
273,neurips,fabricated,fabricated,FABRICATED,"The mismatch is real, not cosmetic. The database record is for a different 2021 ICCV paper, “Vision Transformers for Dense Prediction,” by Ranftl, Bochkovskiy, and Koltun. The reference adds “Recurrent” to the title and lists an entirely different author group, venue workshop, and pages. Searches for the exact referenced title/author combination did not find a confirming record; the closest related Gehrig/Scaramuzza result was a different paper, “Recurrent Vision Transformers for Object Detection with Event Cameras,” from 2022/2023. This looks like a blended or incorrect reference rather than ",,,9345,2575,0.123975,65.164,0,,NEEDS_METADATA,True,crossref,
274,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.101,0,,CLEAR_VALID,False,crossref,
275,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,4.975,0,,CLEAR_VALID,False,crossref,
276,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,18.619,0,,CLEAR_FABRICATED,False,,
277,s2_real,valid,valid,VALID,"The mismatch is cosmetic/explained. The DOI resolves to the same paper with the same title, year, and authors; the bibliography lists the conference name as the venue/booktitle, while Crossref records the publication outlet as Procedia Computer Science, which published the conference proceedings. These refer to the same work.",,,4395,803,0.046065,24.675,0,,NEEDS_METADATA,True,crossref,
278,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,4.214,0,,CLEAR_VALID,False,crossref,
279,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,18.615,0,,CLEAR_FABRICATED,False,,
280,s2_real,valid,valid,VALID,"The title, year, and DOI all identify the same work. Crossref records the container/series as “Lecture Notes in Computer Science,” while Semantic Scholar records the same DOI/title/authors under the venue “Interacción,” with aliases indicating a Human-Computer Interaction conference context. This is a venue-granularity/source-metadata difference rather than evidence of a different paper. The author name for the first author varies across sources/ref metadata, but the DOI and exact title match, and alternate databases support the reference form, so this is best treated as a metadata variant, no",,,7521,1613,0.085995,40.236,0,,NEEDS_METADATA,True,crossref,
281,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: crossref, semantic_scholar, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,36.444,0,,CLEAR_FABRICATED,False,,
282,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.791,0,,CLEAR_VALID,False,crossref,
283,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,48.34,0,,CLEAR_FABRICATED,False,,
284,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,35.895,0,,CLEAR_FABRICATED,False,,
285,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,33.986,0,,CLEAR_FABRICATED,False,,
286,neurips,fabricated,fabricated,FABRICATED,"The database record is not the same work as the bibliography reference. The reference claims an ICLR 2022 paper titled “Spectral contrastive graph clustering” by Yihong Zhu et al. The matched Crossref DOI resolves to “Spectral Contrastive Clustering” by Jerome Williams and Antonio Robles-Kelly, dated 2024/2025 and associated with SSRN/Pattern Recognition, not ICLR. Searches for the exact claimed title and author combination in Semantic Scholar and OpenAlex did not find the referenced ICLR paper. The differences are therefore real, not cosmetic.",,,7804,1949,0.09749,48.535,0,,NEEDS_METADATA,True,crossref,
287,s2_real,valid,valid,VALID,"The reference and database record clearly refer to the same paper: the title, year, venue, and DOI all match. The flagged author differences are cosmetic name-format/normalization issues: “Elena Torroglosa-García” appears as “Elena Torroglosa” in the database, and “A. Gómez-Skarmeta” appears as “Antonio Skarmeta,” which is consistent with abbreviated/full-name and surname normalization variants.",,,2560,701,0.03383,17.857,0,,NEEDS_METADATA,True,crossref,
288,s2_real,valid,valid,VALID,"The title, DOI, year, and author list all point to the same work. The only substantive mismatch is the venue label: the bibliography lists medRxiv as the venue/booktitle while also listing the journal as SSRN Electronic Journal, and the DOI prefix 10.2139/ssrn resolves in Crossref/OpenAlex to SSRN Electronic Journal. Semantic Scholar also associates the same DOI/title/authors with medRxiv as a venue alias. This is a preprint-platform/metadata-label mismatch, not evidence of a different or fabricated paper.",,,6385,1461,0.075755,30.505,0,,NEEDS_METADATA,True,crossref,
289,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.048,0,,CLEAR_VALID,False,crossref,
290,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.454,0,,CLEAR_VALID,False,crossref,
291,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.565,0,,CLEAR_VALID,False,crossref,
292,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.752,0,,CLEAR_VALID,False,crossref,
293,iclr2026,fabricated,fabricated,FABRICATED,"This is a real metadata mismatch, not a cosmetic author-format issue. The title, year, venue, and DOI point to the IJCAI 2019 paper identified by CrossRef, whose authors are Yogesh Balaji, Martin Renqiang Min, Bing Bai, Rama Chellappa, and Hans Peter Graf. The bibliography gives a substantially different author list: Yugandhar Balaji, Jianwei Yang, Zhen Xu, Menglei Chai, Zhoutong Xu, Ersin Yumer, Greg Shakhnarovich, and Deva Ramanan. This is not explainable by initials, ordering, truncation, or 'et al.'; it appears to be a blended or incorrect reference.",,,2650,1848,0.06869,37.612,0,,NEEDS_METADATA,True,crossref,
294,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.984,0,,CLEAR_VALID,False,openalex,
295,s2_real,valid,valid,VALID,"The title is identical and the author/source name matches exactly. The only discrepancy is the year: the bibliography gives 2016, while the OpenAlex record gives 2019. A Semantic Scholar record for the same title and author reports 2016, supporting that the reference's year is plausible and that the OpenAlex year is likely a database/version metadata difference rather than a different work. No evidence of a real paper mismatch was found.",,,4551,764,0.045675,23.448,0,,NEEDS_METADATA,True,openalex,
296,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,27.651,0,,CLEAR_FABRICATED,False,,
297,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.068,0,,CLEAR_VALID,False,crossref,
298,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.107,0,,CLEAR_VALID,False,crossref,
299,neurips,fabricated,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.104,0,,CLEAR_VALID,False,semantic_scholar,
300,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, pubmed, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,27.749,0,,CLEAR_FABRICATED,False,,
301,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,23.038,0,,CLEAR_FABRICATED,False,,
