instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
153,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID 2509.02492 implies a September 2025 submission, which is in the future and unlikely to be verifiable now. The title and long author list also appear unfamiliar, and no venue or DOI is provided. These inconsistencies suggest the citation was synthesized rather than referring to a real, currently existing paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 2509.02492 implies a September 2025 submission, which is in the future and unlikely to be verifiable now. The title and long author list also appear unfamiliar, and no venue or DOI is provided. These inconsistencies suggest the citation was synthesized rather than referring to a real, currently existing paper."",
  ""confidence"": ""high""
}",506,101,0.001643,2.025,0,[],,False,,
154,neurips,fabricated,fabricated,fabricated,"The arXiv identifier is a placeholder (arXiv:2402.XXXX) rather than a real ID, and the citation provides no concrete DOI. Without a valid arXiv ID or other verifiable details, the reference appears synthesized rather than referencing an actual paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv identifier is a placeholder (arXiv:2402.XXXX) rather than a real ID, and the citation provides no concrete DOI. Without a valid arXiv ID or other verifiable details, the reference appears synthesized rather than referencing an actual paper."",
  ""confidence"": ""high""
}",427,88,0.001414,1.537,0,[],,False,,
155,neurips,fabricated,fabricated,fabricated,"arXiv:2303.07332 corresponds to a different paper than the one titled “Structure-aware video generation with latent diffusion models,” and the listed author trio (Esser, Rombach, Ommer) does not match that arXiv entry. The fields are inconsistent, indicating a synthesized reference.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""arXiv:2303.07332 corresponds to a different paper than the one titled “Structure-aware video generation with latent diffusion models,” and the listed author trio (Esser, Rombach, Ommer) does not match that arXiv entry. The fields are inconsistent, indicating a synthesized reference."",
  ""confidence"": ""medium""
}",436,95,0.001495,2.524,0,[],,False,,
156,s2_real,valid,valid,valid,"The citation details are mutually consistent: the title, authors (E. Ogbeide-Osaretin and V. Ishiwu), year (2021), and venue (Izvestiya Journal of the University of Economics – Varna) align, and the DOI format matches that journal’s scheme for 2021 issues. No arXiv ID is claimed. Nothing appears contradictory or indicative of fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are mutually consistent: the title, authors (E. Ogbeide-Osaretin and V. Ishiwu), year (2021), and venue (Izvestiya Journal of the University of Economics – Varna) align, and the DOI format matches that journal’s scheme for 2021 issues. No arXiv ID is claimed. Nothing appears contradictory or indicative of fabrication."",
  ""confidence"": ""medium""
}",510,113,0.001767,2.095,0,[],,False,,
157,neurips,fabricated,fabricated,fabricated,"The citation uses placeholder author names (“Firstname Lastname, Others”) and provides no venue, DOI, or arXiv ID. This strongly suggests the reference was not taken from a real, verifiable paper and was synthesized as a filler.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation uses placeholder author names (“Firstname Lastname, Others”) and provides no venue, DOI, or arXiv ID. This strongly suggests the reference was not taken from a real, verifiable paper and was synthesized as a filler."",
  ""confidence"": ""high""
}",408,80,0.00131,2.252,0,[],,False,,
158,s2_real,valid,valid,valid,"This is a real paper in Journal of Phycology (2018) titled “Validation of the binary designation Symbiodinium thermophilum (Dinophyceae)” by Hume, D’Angelo, Smith, Stevens, Burt, and Wiedenmann, and the DOI 10.1111/jpy.12764 matches that article. No arXiv ID is expected for this journal publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real paper in Journal of Phycology (2018) titled “Validation of the binary designation Symbiodinium thermophilum (Dinophyceae)” by Hume, D’Angelo, Smith, Stevens, Burt, and Wiedenmann, and the DOI 10.1111/jpy.12764 matches that article. No arXiv ID is expected for this journal publication."",
  ""confidence"": ""high""
}",524,116,0.001815,1.799,0,[],,False,,
159,s2_real,valid,valid,valid,"The DOI 10.1016/j.jmaa.2019.123833 matches Journal of Mathematical Analysis and Applications article numbering style (article 123833), volume 485 (2020). The title and author list are plausible and consistent with a 2020 JMAA publication; no conflicting fields are evident and no arXiv ID is claimed.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1016/j.jmaa.2019.123833 matches Journal of Mathematical Analysis and Applications article numbering style (article 123833), volume 485 (2020). The title and author list are plausible and consistent with a 2020 JMAA publication; no conflicting fields are evident and no arXiv ID is claimed."",
  ""confidence"": ""medium""
}",489,103,0.001641,3.008,0,[],,False,,
160,neurips,fabricated,fabricated,fabricated,"The arXiv ID is incomplete (“2305.XXXX”) and thus non-resolving, and the citation lacks a valid identifier. I’m not aware of a 2023 arXiv preprint titled exactly “Dsp: Diffusion-based span prediction for masked text modeling” by Nuo Lou; the combination of a placeholder arXiv ID and uncertain authorship strongly suggests fabrication.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID is incomplete (“2305.XXXX”) and thus non-resolving, and the citation lacks a valid identifier. I’m not aware of a 2023 arXiv preprint titled exactly “Dsp: Diffusion-based span prediction for masked text modeling” by Nuo Lou; the combination of a placeholder arXiv ID and uncertain authorship strongly suggests fabrication."",
  ""confidence"": ""medium""
}",427,112,0.001654,2.351,0,[],,False,,
161,s2_real,valid,valid,valid,"The title, author list, year (2019), venue (Scientific Reports), and DOI 10.1038/s41598-019-48274-2 are consistent with a real Scientific Reports article. No arXiv ID is required for validity.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year (2019), venue (Scientific Reports), and DOI 10.1038/s41598-019-48274-2 are consistent with a real Scientific Reports article. No arXiv ID is required for validity."",
  ""confidence"": ""high""
}",561,83,0.001531,2.457,0,[],,False,,
162,neurips,fabricated,fabricated,fabricated,"There is no well-known EMNLP 2018 paper titled 'Paraphrase identification using deep contextualized representations' by Asma Issa, George Mohler, and John Johnson. The author set and title do not match EMNLP 2018 proceedings, suggesting the citation was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known EMNLP 2018 paper titled 'Paraphrase identification using deep contextualized representations' by Asma Issa, George Mohler, and John Johnson. The author set and title do not match EMNLP 2018 proceedings, suggesting the citation was synthesized."",
  ""confidence"": ""high""
}",454,92,0.001488,2.582,0,[],,False,,
163,s2_real,valid,valid,valid,"The citation details are coherent: Journal of Molecular Modeling (volume 29, 2023) plausibly matches the topic and format; the long medicinal chemistry/in silico title and multi-author list fit the journal’s scope. The DOI pattern 10.1007/s00894-023-05543-2 matches Springer’s Journal of Molecular Modeling numbering for 2023 articles.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are coherent: Journal of Molecular Modeling (volume 29, 2023) plausibly matches the topic and format; the long medicinal chemistry/in silico title and multi-author list fit the journal’s scope. The DOI pattern 10.1007/s00894-023-05543-2 matches Springer’s Journal of Molecular Modeling numbering for 2023 articles."",
  ""confidence"": ""medium""
}",703,108,0.001959,1.739,0,[],,False,,
164,s2_real,valid,valid,valid,"The DOI format matches Astronomy & Astrophysics (10.1051/0004-6361/...), the authors are plausible A&A solar physics contributors, and the title/year/venue are consistent, with no conflicting identifiers. No inconsistencies suggest fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format matches Astronomy & Astrophysics (10.1051/0004-6361/...), the authors are plausible A&A solar physics contributors, and the title/year/venue are consistent, with no conflicting identifiers. No inconsistencies suggest fabrication."",
  ""confidence"": ""medium""
}",541,83,0.001506,2.276,0,[],,False,,
165,iclr2026,fabricated,valid,valid,"This is a real EMNLP 2021 paper by the listed IBM Research authors on key point analysis; the title, author list, venue, year, and the ACL Anthology DOI 10.18653/v1/2021.emnlp-main.629 are consistent. Page range and location details also match typical ACL formatting.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real EMNLP 2021 paper by the listed IBM Research authors on key point analysis; the title, author list, venue, year, and the ACL Anthology DOI 10.18653/v1/2021.emnlp-main.629 are consistent. Page range and location details also match typical ACL formatting."",
  ""confidence"": ""high""
}",575,99,0.001709,8.795,0,[],,False,,
166,s2_real,valid,fabricated,fabricated,"The DOI pattern 10.59680/medika.v1i3.475 appears inconsistent for a journal article and likely does not resolve; the venue 'Jurnal Medika Nusantara' is a medical journal, which mismatches the paper’s topic in Islamic banking careers. Combined, these inconsistencies suggest the citation was synthesized rather than an actual published paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI pattern 10.59680/medika.v1i3.475 appears inconsistent for a journal article and likely does not resolve; the venue 'Jurnal Medika Nusantara' is a medical journal, which mismatches the paper’s topic in Islamic banking careers. Combined, these inconsistencies suggest the citation was synthesized rather than an actual published paper."",
  ""confidence"": ""medium""
}",554,105,0.001742,2.114,0,[],,False,,
167,s2_real,valid,valid,valid,"arXiv ID 1102.4922 corresponds to a 2011 arXiv preprint, and the title and authors (Minghao Yin, Ping Huang) match a plausible arXiv submission. The venue listed as arXiv.org with no DOI is consistent for an arXiv preprint.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""arXiv ID 1102.4922 corresponds to a 2011 arXiv preprint, and the title and authors (Minghao Yin, Ping Huang) match a plausible arXiv submission. The venue listed as arXiv.org with no DOI is consistent for an arXiv preprint."",
  ""confidence"": ""medium""
}",469,96,0.001546,2.048,0,[],,False,,
168,iclr2026,fabricated,valid,valid,"The citation points to an arXiv preprint with ID 2402.16521 from 2024, and the title and author list are plausible and consistent for an arXiv entry. No conflicting fields or impossible venue/year combinations are present.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation points to an arXiv preprint with ID 2402.16521 from 2024, and the title and author list are plausible and consistent for an arXiv entry. No conflicting fields or impossible venue/year combinations are present."",
  ""confidence"": ""medium""
}",469,82,0.001406,2.457,0,[],,False,,
169,neurips,fabricated,fabricated,fabricated,"The cited work closely resembles the well-known CVPR 2022 paper 'Neural RGB-D Surface Reconstruction' and other 'NeuralRGB-D' works, but the exact title 'Neuralrgb-d: Neural representations for depth estimation and scene mapping' and the listed author set (Z. Zhu, T. Yu, X. Zhang, J. Li, Y. Zhang, Y. Fu) do not match a recognizable CVPR paper. Without DOI/arXiv and with an implausible author/title combination for CVPR 2022, this appears synthesized rather than a real citation.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited work closely resembles the well-known CVPR 2022 paper 'Neural RGB-D Surface Reconstruction' and other 'NeuralRGB-D' works, but the exact title 'Neuralrgb-d: Neural representations for depth estimation and scene mapping' and the listed author set (Z. Zhu, T. Yu, X. Zhang, J. Li, Y. Zhang, Y. Fu) do not match a recognizable CVPR paper. Without DOI/arXiv and with an implausible author/title combination for CVPR 2022, this appears synthesized rather than a real citation."",
  ""confidence"": ""medium""
}",460,152,0.002095,2.465,0,[],,False,,
170,neurips,fabricated,fabricated,fabricated,"This looks similar to known ViT/FFT attention works, but there isn't a NeurIPS 2022 paper with exactly this title and author list. Without a DOI/arXiv ID and given memory of NeurIPS 2022 proceedings, this specific combination appears not to exist.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This looks similar to known ViT/FFT attention works, but there isn't a NeurIPS 2022 paper with exactly this title and author list. Without a DOI/arXiv ID and given memory of NeurIPS 2022 proceedings, this specific combination appears not to exist."",
  ""confidence"": ""medium""
}",451,90,0.001464,3.174,0,[],,False,,
171,neurips,fabricated,valid,valid,"The arXiv ID 2305.01747 format matches a 2023 arXiv preprint, and the title and a large, plausible author list align with typical arXiv submissions in ML. No conflicting identifiers or venue inconsistencies are present.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 2305.01747 format matches a 2023 arXiv preprint, and the title and a large, plausible author list align with typical arXiv submissions in ML. No conflicting identifiers or venue inconsistencies are present."",
  ""confidence"": ""medium""
}",496,84,0.00146,1.656,0,[],,False,,
172,neurips,fabricated,fabricated,fabricated,"I cannot recall an ICML 2021 paper titled “Adavit: Adaptive tokens for efficient vision transformer” by Raphael Muller, Simon Kornblith, and Geoffrey Hinton. The title resembles known works on adaptive tokens/ViTs, but the specific combination of title, authors, and ICML 2021 venue does not match a recognized publication, and no identifiers are provided.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I cannot recall an ICML 2021 paper titled “Adavit: Adaptive tokens for efficient vision transformer” by Raphael Muller, Simon Kornblith, and Geoffrey Hinton. The title resembles known works on adaptive tokens/ViTs, but the specific combination of title, authors, and ICML 2021 venue does not match a recognized publication, and no identifiers are provided."",
  ""confidence"": ""medium""
}",432,109,0.00163,2.049,0,[],,False,,
173,s2_real,valid,valid,valid,"The title and author align with known work by Iain (I.) Begg on EU economic governance around 2011; while venue and identifiers are missing, nothing in the fields is contradictory, and this appears to be a plausible conference proceeding entry rather than a fabricated paper.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title and author align with known work by Iain (I.) Begg on EU economic governance around 2011; while venue and identifiers are missing, nothing in the fields is contradictory, and this appears to be a plausible conference proceeding entry rather than a fabricated paper."",
  ""confidence"": ""medium""
}",418,86,0.001383,1.773,0,[],,False,,
174,s2_real,valid,valid,valid,"The DOI format matches Journal of Neuroscience and the title, year (2015), volume (35), and page range are consistent with J. Neuroscience articles. The author list and topic align with Meucci’s lab HIV neuroinflammation research, and the DOI stem JNEUROSCI.4403-14.2015 plausibly corresponds to a 2015 publication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format matches Journal of Neuroscience and the title, year (2015), volume (35), and page range are consistent with J. Neuroscience articles. The author list and topic align with Meucci’s lab HIV neuroinflammation research, and the DOI stem JNEUROSCI.4403-14.2015 plausibly corresponds to a 2015 publication."",
  ""confidence"": ""medium""
}",573,108,0.001796,2.048,0,[],,False,,
175,s2_real,valid,fabricated,fabricated,"The DOI prefix 10.1007/978-3-319-13254-9_60 corresponds to a Springer book chapter (an edited volume/proceedings with an eISBN), not a 2015 standalone inproceedings without venue details. The title/authors combination is not known, and the lack of venue plus a Springer chapter-style DOI strongly suggests mismatched or invented metadata.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI prefix 10.1007/978-3-319-13254-9_60 corresponds to a Springer book chapter (an edited volume/proceedings with an eISBN), not a 2015 standalone inproceedings without venue details. The title/authors combination is not known, and the lack of venue plus a Springer chapter-style DOI strongly suggests mismatched or invented metadata."",
  ""confidence"": ""medium""
}",477,113,0.001726,2.234,0,[],,False,,
176,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, and the title appears as a literal bilingual concatenation unusual for formal proceedings. The combination of missing core metadata and atypical formatting suggests it was synthesized rather than a correctly described, verifiable paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, and the title appears as a literal bilingual concatenation unusual for formal proceedings. The combination of missing core metadata and atypical formatting suggests it was synthesized rather than a correctly described, verifiable paper."",
  ""confidence"": ""medium""
}",641,85,0.001651,1.808,0,[],,False,,
177,neurips,fabricated,fabricated,fabricated,"The citation claims a 2023 Nature Communications article titled “Slat: a transformer-based method for simultaneous alignment and clustering of spatial transcriptomics data” with volume 14 and article 5548. This does not match any widely known Nature Communications paper, and the author list including Quanquan Gu (primarily a CS/ML researcher) is atypical for a Nature Communications spatial transcriptomics article; the combination of title, venue, year, and article number appears synthesized.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation claims a 2023 Nature Communications article titled “Slat: a transformer-based method for simultaneous alignment and clustering of spatial transcriptomics data” with volume 14 and article 5548. This does not match any widely known Nature Communications paper, and the author list including Quanquan Gu (primarily a CS/ML researcher) is atypical for a Nature Communications spatial transcriptomics article; the combination of title, venue, year, and article number appears synthesized."",
  ""confidence"": ""low""
}",476,128,0.001875,8.557,0,[],,False,,
178,s2_real,valid,valid,valid,"The title, authors (Beall, Watterson, McCrimmon, Ashford), year (2013), venue (Journal of Bioenergetics and Biomembranes), and DOI 10.1007/s10863-013-9509-9 are mutually consistent for a real article. No arXiv ID is expected for this journal publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors (Beall, Watterson, McCrimmon, Ashford), year (2013), venue (Journal of Bioenergetics and Biomembranes), and DOI 10.1007/s10863-013-9509-9 are mutually consistent for a real article. No arXiv ID is expected for this journal publication."",
  ""confidence"": ""high""
}",536,105,0.00172,1.844,0,[],,False,,
179,s2_real,valid,fabricated,fabricated,"This looks like a plausible psychology paper topic, but the citation lacks venue and identifiers, and the title wording (“revising initial impression”) is unusual. I am not aware of a 2020 paper with exactly this title by Brambilla and Sacchi, and without corroborating venue/DOI/arXiv it likely conflates known authors with a synthesized title.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This looks like a plausible psychology paper topic, but the citation lacks venue and identifiers, and the title wording (“revising initial impression”) is unusual. I am not aware of a 2020 paper with exactly this title by Brambilla and Sacchi, and without corroborating venue/DOI/arXiv it likely conflates known authors with a synthesized title."",
  ""confidence"": ""low""
}",431,107,0.001609,2.047,0,[],,False,,
180,neurips,fabricated,fabricated,fabricated,"There is no well-known CVPR 2023 paper titled 'Token-aware adaptive sampling for efficient diffusion models' by Jiuxiang Shi, Zuxuan Wu, and Dahua Lin. The combination of title, authors, and venue does not match known diffusion-model efficiency papers from CVPR 2023, and no identifiers are provided.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known CVPR 2023 paper titled 'Token-aware adaptive sampling for efficient diffusion models' by Jiuxiang Shi, Zuxuan Wu, and Dahua Lin. The combination of title, authors, and venue does not match known diffusion-model efficiency papers from CVPR 2023, and no identifiers are provided."",
  ""confidence"": ""medium""
}",437,100,0.001546,3.072,0,[],,False,,
181,s2_real,valid,valid,valid,"The citation fits the standard format for an IACR Cryptology ePrint Archive report: title, author list, and 2024 volume with a paper number (200). The authors listed are plausible researchers in cryptography/consensus, and ePrint entries commonly lack DOIs and arXiv IDs. Nothing is internally inconsistent.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation fits the standard format for an IACR Cryptology ePrint Archive report: title, author list, and 2024 volume with a paper number (200). The authors listed are plausible researchers in cryptography/consensus, and ePrint entries commonly lack DOIs and arXiv IDs. Nothing is internally inconsistent."",
  ""confidence"": ""medium""
}",506,98,0.001613,1.842,0,[],,False,,
182,s2_real,valid,valid,valid,"The title, author list, venue (International Journal of Paediatric Dentistry), year (2024), and DOI pattern (10.1111/ipd.13257) are mutually consistent for a clinical dentistry article, and the details (volume, pages) look plausible. No arXiv ID is expected for this journal article.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, venue (International Journal of Paediatric Dentistry), year (2024), and DOI pattern (10.1111/ipd.13257) are mutually consistent for a clinical dentistry article, and the details (volume, pages) look plausible. No arXiv ID is expected for this journal article."",
  ""confidence"": ""medium""
}",520,97,0.00162,3.378,0,[],,False,,
183,iclr2026,fabricated,fabricated,fabricated,"Nature Communications typically publishes multi-author empirical studies; a 2022 article titled exactly this by a single author Guy Dove is not known. The title resembles topics in AI/robotics curiosity literature rather than a Nature Communications paper, and no DOI/arXiv is given. The combination of author, title, and venue/year is unlikely and appears synthesized.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Nature Communications typically publishes multi-author empirical studies; a 2022 article titled exactly this by a single author Guy Dove is not known. The title resembles topics in AI/robotics curiosity literature rather than a Nature Communications paper, and no DOI/arXiv is given. The combination of author, title, and venue/year is unlikely and appears synthesized."",
  ""confidence"": ""medium""
}",408,102,0.00153,2.289,0,[],,False,,
184,iclr2026,fabricated,valid,valid,"The DOI 10.1093/bioinformatics/btac834 corresponds to a 2023 Bioinformatics article titled 'DeepLigand: a deep learning framework for peptide-MHC binding prediction' by the listed authors. The venue, year, title, and author list are consistent, and absence of an arXiv ID is plausible.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1093/bioinformatics/btac834 corresponds to a 2023 Bioinformatics article titled 'DeepLigand: a deep learning framework for peptide-MHC binding prediction' by the listed authors. The venue, year, title, and author list are consistent, and absence of an arXiv ID is plausible."",
  ""confidence"": ""high""
}",488,100,0.00161,1.842,0,[],,False,,
185,s2_real,valid,valid,valid,"The title, authors (S. Chong and S. Ham), year (2018), venue (Scientific Reports), and DOI (10.1038/s41598-018-25406-8) are mutually consistent for a Scientific Reports article. No arXiv ID is provided, which is fine for this journal article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors (S. Chong and S. Ham), year (2018), venue (Scientific Reports), and DOI (10.1038/s41598-018-25406-8) are mutually consistent for a Scientific Reports article. No arXiv ID is provided, which is fine for this journal article."",
  ""confidence"": ""high""
}",453,97,0.001536,1.637,0,[],,False,,
186,s2_real,valid,valid,valid,"The article title, authors (Bonke, Michels, Musshoff), year (2021), and venue (Sustainability) are consistent. The DOI pattern 10.3390/su13-xxxx matches MDPI’s Sustainability (volume 13), and 1631 as an article number is plausible. No arXiv ID is expected for this journal.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article title, authors (Bonke, Michels, Musshoff), year (2021), and venue (Sustainability) are consistent. The DOI pattern 10.3390/su13-xxxx matches MDPI’s Sustainability (volume 13), and 1631 as an article number is plausible. No arXiv ID is expected for this journal."",
  ""confidence"": ""high""
}",483,107,0.001674,5.837,0,[],,False,,
187,neurips,fabricated,fabricated,fabricated,"The specific paper title and author trio do not match any well-known Journal of Computational Physics article, and the highly specific volume/page-like identifier (480:112237, 2023) looks plausible but is unverified without DOI or arXiv. Given no identifiers and the unusual author set for this topic, this appears synthesized rather than a known JCP publication.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The specific paper title and author trio do not match any well-known Journal of Computational Physics article, and the highly specific volume/page-like identifier (480:112237, 2023) looks plausible but is unverified without DOI or arXiv. Given no identifiers and the unusual author set for this topic, this appears synthesized rather than a known JCP publication."",
  ""confidence"": ""low""
}",419,105,0.001574,2.057,0,[],,False,,
188,neurips,fabricated,valid,valid,"SoftMatch is a known NeurIPS 2023 paper on semi-supervised learning by Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee. The title, author list, venue (NeurIPS 36, 2023), and page range are consistent with the published proceedings.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""SoftMatch is a known NeurIPS 2023 paper on semi-supervised learning by Junyeong Lee, Yiseong Kim, Seungju Park, and Hyunjik Lee. The title, author list, venue (NeurIPS 36, 2023), and page range are consistent with the published proceedings."",
  ""confidence"": ""high""
}",469,98,0.001566,1.942,0,[],,False,,
189,neurips,fabricated,fabricated,fabricated,"Annual Review of Condensed Matter Physics is unlikely to publish a review with this exact title and these authors; known reviews on data-driven prediction of chaotic systems typically include different author combinations (e.g., Pathak with Motter/Choset/Subert/Jaeckel variants) and appear in other venues. The specific author list including Georg M. Goerg and Themistoklis P. Sapsis does not match known publications, and the detailed volume/pages look synthesized.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Annual Review of Condensed Matter Physics is unlikely to publish a review with this exact title and these authors; known reviews on data-driven prediction of chaotic systems typically include different author combinations (e.g., Pathak with Motter/Choset/Subert/Jaeckel variants) and appear in other venues. The specific author list including Georg M. Goerg and Themistoklis P. Sapsis does not match known publications, and the detailed volume/pages look synthesized."",
  ""confidence"": ""low""
}",461,128,0.001856,2.548,0,[],,False,,
190,s2_real,valid,valid,valid,The DOI 10.1007/978-3-030-47705-9_11 corresponds to a Springer chapter; the title and authors listed are plausible and consistent with a proceedings/book chapter format in 2019. No conflicting identifiers or impossible venue/year combinations are present.,medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1007/978-3-030-47705-9_11 corresponds to a Springer chapter; the title and authors listed are plausible and consistent with a proceedings/book chapter format in 2019. No conflicting identifiers or impossible venue/year combinations are present."",
  ""confidence"": ""medium""
}",470,88,0.001468,1.742,0,[],,False,,
191,neurips,fabricated,fabricated,fabricated,"There is no well-known ACL 2022 paper titled “Uncertainty quantification in abstractive summarization” by Wang, Zhou, Lopez, and Snyder, and this author combination is unlikely (Snyder is not typically coauthor with Lopez on ACL 2022 works). The precise pagination and lack of identifiers further suggest synthesis rather than a real citation.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known ACL 2022 paper titled “Uncertainty quantification in abstractive summarization” by Wang, Zhou, Lopez, and Snyder, and this author combination is unlikely (Snyder is not typically coauthor with Lopez on ACL 2022 works). The precise pagination and lack of identifiers further suggest synthesis rather than a real citation."",
  ""confidence"": ""low""
}",456,103,0.0016,5.84,0,[],,False,,
192,neurips,fabricated,fabricated,fabricated,"There is no well-known ICCV 2023 paper titled 'Text-to-Image Diffusion Models with Customized Guidance' by Yikai Zhang. The single-author listing conflicts with typical ICCV authorship patterns, and without DOI/arXiv, this does not match known ICCV 2023 works on diffusion or guidance.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known ICCV 2023 paper titled 'Text-to-Image Diffusion Models with Customized Guidance' by Yikai Zhang. The single-author listing conflicts with typical ICCV authorship patterns, and without DOI/arXiv, this does not match known ICCV 2023 works on diffusion or guidance."",
  ""confidence"": ""medium""
}",420,97,0.001495,1.802,0,[],,False,,
193,neurips,fabricated,fabricated,fabricated,"The arXiv identifier format is correct, but the title and sole author “Andrew Black” do not match any well-known arXiv paper; typical arXiv records would list multiple authors for a work like this. The combination of a generic arXiv venue and an author list reduced to a single unfamiliar name suggests a synthesized reference rather than a real, verifiable paper.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv identifier format is correct, but the title and sole author “Andrew Black” do not match any well-known arXiv paper; typical arXiv records would list multiple authors for a work like this. The combination of a generic arXiv venue and an author list reduced to a single unfamiliar name suggests a synthesized reference rather than a real, verifiable paper."",
  ""confidence"": ""low""
}",419,109,0.001614,2.561,0,[],,False,,
194,s2_real,valid,valid,valid,"The DOI 10.3390/f15010192 fits MDPI’s Forests journal numbering (volume 15, issue 1, article 192 in 2024), and the title and listed authors are plausible for a Forests policy article. No arXiv ID is fine for a journal paper. Nothing appears inconsistent or fabricated.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.3390/f15010192 fits MDPI’s Forests journal numbering (volume 15, issue 1, article 192 in 2024), and the title and listed authors are plausible for a Forests policy article. No arXiv ID is fine for a journal paper. Nothing appears inconsistent or fabricated."",
  ""confidence"": ""medium""
}",489,100,0.001611,4.711,0,[],,False,,
195,iclr2026,fabricated,valid,valid,"This is an ICLR 2019 paper by Huan Zhang, Hongge Chen, Chaowei Xiao, and Bo Zhang titled 'Towards deeper and better certified defenses against adversarial attacks.' The OpenReview link format and venue/year align with ICLR 2019; lack of DOI/arXiv is plausible for ICLR OpenReview papers.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is an ICLR 2019 paper by Huan Zhang, Hongge Chen, Chaowei Xiao, and Bo Zhang titled 'Towards deeper and better certified defenses against adversarial attacks.' The OpenReview link format and venue/year align with ICLR 2019; lack of DOI/arXiv is plausible for ICLR OpenReview papers."",
  ""confidence"": ""high""
}",448,101,0.00157,5.312,0,[],,False,,
196,neurips,fabricated,valid,valid,"This appears to be a real review article in Journal of Affective Disorders from 2014 by Uher et al. on cognitive and neural predictors of CBT response in depression, with plausible authorship (including Dolan and Williams) and page range 94–104 in volume 169.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real review article in Journal of Affective Disorders from 2014 by Uher et al. on cognitive and neural predictors of CBT response in depression, with plausible authorship (including Dolan and Williams) and page range 94–104 in volume 169."",
  ""confidence"": ""high""
}",483,89,0.001494,1.986,0,[],,False,,
