instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
201,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.108,0,,CLEAR_VALID,False,openalex,
202,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.566,0,,CLEAR_VALID,False,crossref,
203,iclr2026,fabricated,valid,VALID,"The cited work corresponds to a real paper titled 'Segment Everything Everywhere All at Once' (arXiv:2304.06718) that was associated with NeurIPS / Advances in Neural Information Processing Systems in 2023 (SEEM). The CrossRef record returned in the database is corrupted/malformed (nonsensical venue, bogus DOI, year 2024). The mismatches appear to be errors in the database record (and possibly a separate author-list error in the bibliography) rather than a fabricated paper.",,,8873,3636,0.00949,32.612,0,,NEEDS_METADATA,True,crossref,
204,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
205,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.64,0,,CLEAR_VALID,False,crossref,
206,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
207,neurips,fabricated,fabricated,FABRICATED,"Although the titles are highly similar (similarity ≈0.956), the database record resolves to a different work: a 2026 Springer chapter by Shaochangyi Luo (DOI 10.1007/978-3-032-23708-8_4) in the Smart Innovation, Systems and Technologies series. The reference claims a 2021 article in Expert Systems with Applications by Kyung Hyun Park, Hyeong Jin Kim, and Woo Chang Kim. I found no evidence for a 2021 Expert Systems with Applications paper matching that author list and title; searches (CrossRef/DOI resolution, Semantic Scholar, OpenAlex, PubMed) returned different papers on similar topics (e.g.,",,,7645,2745,0.007401,28.255,0,,NEEDS_METADATA,True,crossref,
208,neurips,fabricated,fabricated,FABRICATED,"The bibliographic entry claims a 2015 article in Procedia IUTAM titled 'Why Physically-Based Rendering', but the CrossRef record matched by the pipeline is a 2017 item titled 'Physically Based Rendering' (DOI 10.1016/b978-0-12-800645-0.50029-4) that appears to be a book/chapter record, not a Procedia IUTAM conference/proceedings paper. Title similarity is high, but the year is off by 2 and the venue is completely different. Searches in Semantic Scholar and OpenAlex found no record for a 2015 Procedia IUTAM paper with this title. Because the reference cannot be substantiated and the metadata po",,,6008,3207,0.007916,47.627,0,,NEEDS_METADATA,True,crossref,
209,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: crossref, semantic_scholar, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
210,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.892,0,,CLEAR_VALID,False,semantic_scholar,
211,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
212,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.555,0,,CLEAR_VALID,False,crossref,
213,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.346,0,,CLEAR_VALID,False,semantic_scholar,
214,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.05,0,,CLEAR_VALID,False,crossref,
215,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.003,0,,CLEAR_VALID,False,crossref,
216,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.728,0,,CLEAR_VALID,False,crossref,
217,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.568,0,,CLEAR_VALID,False,crossref,
218,iclr2026,fabricated,fabricated,FABRICATED,"The title and venue match, but the author lists do not: the bibliography lists 8 specific authors (Geiger; Wu; Rozner; Naveh; Nagarajan; Leskovec; Potts; Goodman) while CrossRef/OpenAlex/Semantic Scholar records for that title and DOI (10.52202/075280-1366) list Yaniv Gurwicz, Shami Nisimov, and Raanan Rohekar (arXiv:2310.20307). I found the DOI in CrossRef and matching records in OpenAlex/Semantic Scholar that resolve to Gurwicz et al.; there is no evidence that the 8 authors in the paper bibliography are associated with this title. Per the guidelines, a title that matches but has completely ",,,7990,2419,0.006836,27.034,0,,NEEDS_METADATA,True,crossref,
219,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.612,0,,CLEAR_VALID,False,crossref,
220,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.05,0,,CLEAR_VALID,False,crossref,
221,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
222,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
223,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.651,0,,CLEAR_VALID,False,crossref,
224,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.856,0,,CLEAR_VALID,False,crossref,
225,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
226,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.0,0,,CLEAR_FABRICATED,False,,
227,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.0,0,,CLEAR_FABRICATED,False,,
228,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.0,0,,CLEAR_FABRICATED,False,,
229,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.11,0,,CLEAR_VALID,False,crossref,
230,neurips,fabricated,fabricated,FABRICATED,"The cited title exactly matches a real Nature Geoscience paper published in 2020 (Kadow, Hall, Ulbrich; DOI 10.1038/s41561-020-0582-5). The bibliography entry, however, lists a different author set (Ye Gao et al.), a different year (2024), and a DOI (10.1038/s41561-023-01297-2) that does not resolve in CrossRef or Semantic Scholar. These discrepancies are not cosmetic (authors are completely different, year differs by 4, DOI not found) and indicate the reference mixes metadata from different/nonexistent records rather than pointing to the actual paper with that title.",,,7713,2755,0.007438,28.756,0,,NEEDS_METADATA,True,openalex,
231,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.324,0,,CLEAR_VALID,False,semantic_scholar,
232,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.834,0,,CLEAR_VALID,False,openalex,
233,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.823,0,,CLEAR_VALID,False,crossref,
234,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
235,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
236,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.638,0,,CLEAR_VALID,False,crossref,
237,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.146,0,,CLEAR_VALID,False,semantic_scholar,
238,neurips,fabricated,fabricated,FABRICATED,"The title exactly matches a known paper (arXiv:2005.10242) authored by Tongzhou Wang and Phillip Isola (2020). The reference in the bibliography attributes the same title to Longxuan Jing et al., ICLR 2022. I find no evidence that Longxuan Jing, Yu Tian, Yujun Pei, Yibing Shen, and Jiashi Feng published a paper with this title in 2022 (or at any other time). The DOI/arXiv identifier for the matching title resolves to Wang & Isola (2020), so the author and year metadata in the reference are incorrect and point to a different (nonexistent) attribution rather than a cosmetic variant (e.g., prepri",,,7776,2572,0.007088,26.445,0,,NEEDS_METADATA,True,openalex,
239,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, pubmed, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
240,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.194,0,,CLEAR_VALID,False,openalex,
241,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.149,0,,CLEAR_VALID,False,crossref,
242,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
243,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.496,0,,CLEAR_VALID,False,crossref,
244,neurips,fabricated,fabricated,FABRICATED,"The database record (CrossRef / Semantic Scholar / OpenAlex) corresponds to a 2023 ICCV paper with a different title and a completely different author list. The cited reference (Mummadi, Arens, Brox, CVPR 2021) could not be found in CrossRef, Semantic Scholar, or OpenAlex. Although the titles share many keywords (high similarity score ~0.882), they are not identical and the author lists do not overlap. According to the guideline 'title matches but completely different authors' this is a real mismatch and indicates a likely incorrect or fabricated reference (or a conflation of multiple works).",,,8617,2517,0.007188,29.427,0,,NEEDS_METADATA,True,crossref,
245,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: semantic_scholar, crossref, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
246,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.024,0,,CLEAR_VALID,False,openalex,
247,s2_real,valid,valid,VALID,"The discrepancy is cosmetic: the database record lists the data source ('PubMed') as the venue, while the reference names the actual journal ('Duodecim lääketieteellinen aikakauskirja'). Title (identical), author (K. Juva vs Kati Juva), and year (2013) all match. A PubMed lookup (PMID 24187779) confirms the article in the Duodecim journal with author Kati Juva and no DOI, so this is the same paper.",,,4453,2621,0.006355,28.918,0,,NEEDS_METADATA,True,openalex,
248,iclr2026,fabricated,fabricated,FABRICATED,"The reference's title ('A benchmark for compositional text-to-image synthesis') corresponds to a 2021 NeurIPS paper by Park et al. (OpenAlex match: 'Benchmark for Compositional Text-to-Image Synthesis', Park et al., 2021). The CrossRef record returned by the pipeline (DOI 10.52202/075280-2014) is for a different paper ('Cola: A Benchmark for Compositional Text-to-image Retrieval', Dubey et al., 2023) with entirely different authors and year. The bibliography entry lists authors (Yash Goyal et al.) that do not match either the 2021 Park et al. paper or the 2023 Dubey et al. paper, and I found n",,,4928,4890,0.011012,41.698,0,,NEEDS_METADATA,True,crossref,
249,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
250,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.493,0,,CLEAR_VALID,False,crossref,
251,iclr2026,fabricated,fabricated,FABRICATED,"The reference (about preserving indigenous languages using neural language models by Yang Cao et al., Computational Linguistics 2023) and the database record (an arXiv 2023 paper on LIGO/Virgo black hole searches with the LIGO/Virgo/KAGRA collaboration author list) are clearly different works. Titles are about entirely different subjects, the author lists do not overlap (three individual NLP authors vs a large gravitational-wave collaboration), and the database DOI points to an unrelated arXiv record. The year match (2023) is coincidental and does not explain the substantive mismatches. This i",,,35162,3456,0.015703,35.208,0,,NEEDS_METADATA,True,arxiv,
252,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,4.742,0,,CLEAR_VALID,False,crossref,
253,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.112,0,,CLEAR_VALID,False,openalex,
254,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
255,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.638,0,,CLEAR_VALID,False,crossref,
256,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.226,0,,CLEAR_VALID,False,openalex,
257,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.12,0,,CLEAR_VALID,False,crossref,
258,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.221,0,,CLEAR_VALID,False,crossref,
259,iclr2026,fabricated,fabricated,FABRICATED,"The bibliographic entry lists a title that exactly matches an arXiv paper (arXiv:2411.10950) whose authors are Zeping Yu and Sophia Ananiadou. The reference, however, attributes the same title to a completely different author list (Shuyang Basu, Sachin Y. Gadre, Ameet Talwalkar, Zico Kolter) and cites arXiv:2411.17346. The referenced arXiv identifier (2411.17346) corresponds to an unrelated paper (a physics paper) and does not match the title. Title, year, and venue (arXiv, 2024) align with the database record, but the authors and the arXiv identifier are inconsistent in ways that cannot be ex",,,10330,3225,0.009033,32.166,0,,NEEDS_METADATA,True,openalex,
260,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.872,0,,CLEAR_VALID,False,crossref,
261,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, semantic_scholar, openalex, arxiv, openreview",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
262,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
263,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
264,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.69,0,,CLEAR_VALID,False,crossref,
265,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: semantic_scholar, crossref, openalex, arxiv, openreview",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
266,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.618,0,,CLEAR_VALID,False,crossref,
267,neurips,fabricated,fabricated,FABRICATED,"The database record (CrossRef DOI 10.1109/icip40778.2020.9190973) corresponds to a different paper (ICIP 2020) with completely different authors (Zongyao Li et al.). While the titles share some keywords (autoencoder / domain adaptation / semantic segmentation) the titles are not the same and the author lists do not overlap, which is not explained by cosmetic differences (formatting, abbreviations, or preprint vs. published versions). A search for the exact referenced title returned no matches in Semantic Scholar or OpenAlex. Given the fully different author list and mismatched venue/year, the ",,,6197,2261,0.006071,24.751,0,,NEEDS_METADATA,True,crossref,
268,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
269,iclr2026,fabricated,fabricated,FABRICATED,"The CrossRef record (DOI 10.3390/app14199083) is a different paper: title about Chinese NER, authors Weijun Li et al., venue Applied Sciences, year 2024. The cited reference names Kaj Bostrom and Greg Durrett, EMNLP 2020. Authors, year, and venue disagree and the DOI in the database resolves to an unrelated article. Searches in Semantic Scholar and OpenAlex for the referenced title and authors returned no matches. The high title similarity appears to be keyword overlap (""representation learning"", ""named entity recognition"") rather than the same work. Given the complete author mismatch and lack",,,6352,2154,0.005896,24.968,0,,NEEDS_METADATA,True,crossref,
270,iclr2026,fabricated,fabricated,FABRICATED,"The title in the reference corresponds closely to an arXiv paper (arXiv:2310.19512) found in databases, but the authors listed in the reference (Shengming Chen; Yuxin Wang) do not overlap with the authors on the matched paper (Haoxin Chen et al.). Additionally, the arXiv identifier given in the reference (arXiv:2305.07932) resolves to an unrelated physics paper, not the VideoCrafter paper. Title/venue similarity alone cannot explain the complete author and identifier mismatch; this indicates a real (not cosmetic) misattribution or fabrication.",,,8613,3185,0.008523,28.982,0,,NEEDS_METADATA,True,openreview,
271,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.329,0,,CLEAR_VALID,False,crossref,
272,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, arxiv, openreview, web",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
273,neurips,fabricated,fabricated,FABRICATED,"The database record (CrossRef / Semantic Scholar) corresponds to a different paper: 'Vision Transformers for Dense Prediction' (Ranftl, Bochkovskiy, Koltun, 2021, DOI 10.1109/iccv48922.2021.01196). The cited reference title ('Recurrent vision transformers for dense prediction') is similar but not identical and the author lists are completely different (Gehrig et al. vs Ranftl et al.) with no overlap. Searches in Semantic Scholar and OpenAlex found the Ranftl paper matching the database record and found no evidence for a 2021 ICCV(Workshops) paper with the title or authors given in the referenc",,,7651,2053,0.006019,25.808,0,,NEEDS_METADATA,True,crossref,
274,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.446,0,,CLEAR_VALID,False,crossref,
275,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,5.331,0,,CLEAR_VALID,False,crossref,
276,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.002,0,,CLEAR_FABRICATED,False,,
277,s2_real,valid,valid,VALID,"Title, DOI, year, and authors match the database record. The apparent venue mismatch is cosmetic: the reference cites the conference booktitle (World Conference on Information Technology) while CrossRef lists the publication venue as Procedia Computer Science — the Elsevier proceedings series that published the conference papers. DOI 10.1016/j.procs.2010.12.178 resolves to the Procedia article corresponding to the conference paper.",,,6580,2837,0.007319,24.824,0,,NEEDS_METADATA,True,crossref,
278,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,2.739,0,,CLEAR_VALID,False,crossref,
279,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
280,s2_real,valid,valid,VALID,"The discrepancy is cosmetic: the reference lists the conference/booktitle name (Interacción) while the CrossRef record and DOI point to the published proceedings in the Lecture Notes in Computer Science (LNCS) series. Title, year, DOI, and authors correspond (author name variants are minor formatting differences). DOI lookup confirms the LNCS publication for the same paper, so this is the same work.",,,6611,2503,0.006659,24.064,0,,NEEDS_METADATA,True,crossref,
281,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 4 databases: crossref, semantic_scholar, openalex, openreview (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
282,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.024,0,,CLEAR_VALID,False,crossref,
283,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
284,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
285,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
286,neurips,fabricated,fabricated,FABRICATED,"The database record (CrossRef DOI 10.2139/ssrn.4835366) resolves to a 2024 SSRN preprint titled 'Spectral Contrastive Clustering' by Jerome Williams and Antonio Robles‑Kelly, which is a different author set and year than the reference (Zhu et al., ICLR 2022). A title-only similarity is insufficient: title is very similar but the authors are entirely different and the year differs by 2, which per the guidelines is suspicious when not explained by a preprint/published timeline. Searches of Semantic Scholar and OpenAlex did not find a 2022 ICLR paper by Yihong Zhu et al. with this title. Given th",,,5995,1660,0.004819,17.731,0,,NEEDS_METADATA,True,crossref,
287,s2_real,valid,valid,VALID,"The only mismatches are author-name formatting/normalization differences (diacritics, hyphenation, and use of initials vs full given name). Title, DOI, year, and venue correspond to the same paper (CrossRef and Semantic Scholar records for DOI 10.1016/j.future.2017.09.076 confirm this). These author differences are cosmetic and do not indicate fabrication.",,,7262,1900,0.005615,19.04,0,,NEEDS_METADATA,True,crossref,
288,s2_real,valid,valid,VALID,"The title, authors, year, and DOI all match the database record exactly (title similarity 1.0; DOI 10.2139/ssrn.3575581 resolves to the CrossRef record). The only discrepancy is the listed venue: the reference cites medRxiv while CrossRef lists SSRN Electronic Journal. Both are preprint/repository platforms and Semantic Scholar also shows a medRxiv entry for the same DOI. This appears to be a cosmetic metadata mismatch (different preprint repository label / inconsistent bibliography fields), not evidence of a fabricated or different paper.",,,7806,2062,0.006076,19.533,0,,NEEDS_METADATA,True,crossref,
289,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.292,0,,CLEAR_VALID,False,crossref,
290,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.915,0,,CLEAR_VALID,False,crossref,
291,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.589,0,,CLEAR_VALID,False,crossref,
292,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.064,0,,CLEAR_VALID,False,crossref,
293,iclr2026,fabricated,fabricated,FABRICATED,"The DOI (10.24963/ijcai.2019/276) and title resolve to a 2019 IJCAI paper whose author list is Yogesh Balaji, Martin Renqiang Min, Bing Bai, Rama Chellappa, and Hans Peter Graf (confirmed in CrossRef, Semantic Scholar, and OpenAlex). The reference’s author list (Yugandhar Balaji, Jianwei Yang, Zhen Xu, Menglei Chai, Zhoutong Xu, Ersin Yumer, Greg Shakhnarovich, Deva Ramanan) does not match any of the authoritative records for this title/DOI. Title, DOI, year, and venue match, but the authors are completely different — this pattern is listed as suspicious (title matches but completely different",,,7812,2302,0.006557,22.163,0,,NEEDS_METADATA,True,crossref,
294,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.885,0,,CLEAR_VALID,False,openalex,
295,s2_real,valid,valid,VALID,"Title and author match exactly between the reference and the database record; the only discrepancy is year (2016 in the paper vs 2019 in OpenAlex). Semantic Scholar returns the 2016 year, so databases disagree. This is plausibly explained by multiple editions or an updated report rather than fabrication. No DOI or venue is available to further pinpoint a single canonical record; given identical title and author, the mismatch appears cosmetic/versioning rather than a fabricated reference.",,,6237,1922,0.005403,21.194,0,,NEEDS_METADATA,True,openalex,
296,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (2 other source(s) errored: arxiv: HTTPStatusError; arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
297,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.226,0,,CLEAR_VALID,False,crossref,
298,s2_real,valid,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,1.125,0,,CLEAR_VALID,False,crossref,
299,neurips,fabricated,valid,CLEAR_VALID,"Reference exists, metadata matches, no substantive claims",,,0,0,0.0,0.001,0,,CLEAR_VALID,False,semantic_scholar,
300,neurips,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 6 databases: crossref, openalex, semantic_scholar, pubmed, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
301,iclr2026,fabricated,fabricated,CLEAR_FABRICATED,"Not found in 5 databases: crossref, openalex, semantic_scholar, openreview, web (1 other source(s) errored: arxiv: HTTPStatusError)",,,0,0,0.0,0.001,0,,CLEAR_FABRICATED,False,,
