instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
152,neurips,fabricated,fabricated,fabricated,"The reference includes a missing DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference includes a missing DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid."",
  ""confidence"": ""medium""
}",439,67,0.000106,1.446,0,[],,False,,
153,iclr2026,fabricated,fabricated,fabricated,"The year 2025 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is incorrect as it does not correspond to a valid arXiv submission.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2025 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is incorrect as it does not correspond to a valid arXiv submission."",
  ""confidence"": ""high""
}",507,69,0.000117,1.323,0,[],,False,,
154,neurips,fabricated,fabricated,fabricated,"The year 2024 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is not valid as it does not follow the correct numbering convention for arXiv submissions.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is not valid as it does not follow the correct numbering convention for arXiv submissions."",
  ""confidence"": ""high""
}",428,72,0.000107,1.22,0,[],,False,,
155,neurips,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The absence of a DOI is acceptable for an arXiv preprint.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The absence of a DOI is acceptable for an arXiv preprint."",
  ""confidence"": ""high""
}",437,62,0.000103,3.111,0,[],,False,,
156,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a plausible academic paper. The DOI appears to be valid and resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a plausible academic paper. The DOI appears to be valid and resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",511,69,0.000118,1.351,0,[],,False,,
157,neurips,fabricated,fabricated,fabricated,"The year 2024 is in the future, and the venue, DOI, and arXiv ID are missing, making it impossible to verify the existence of the paper. Additionally, a paper cannot be published in the future without a venue or identifiers.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and the venue, DOI, and arXiv ID are missing, making it impossible to verify the existence of the paper. Additionally, a paper cannot be published in the future without a venue or identifiers."",
  ""confidence"": ""high""
}",409,74,0.000106,1.431,0,[],,False,,
158,s2_real,valid,valid,valid,"The title, authors, year, and venue all match a real paper published in the Journal of Phycology in 2018. The DOI provided is also valid and corresponds to this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue all match a real paper published in the Journal of Phycology in 2018. The DOI provided is also valid and corresponds to this paper."",
  ""confidence"": ""high""
}",525,61,0.000115,1.762,0,[],,False,,
159,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Mathematical Analysis and Applications in 2020. The DOI provided also correctly resolves to this paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Mathematical Analysis and Applications in 2020. The DOI provided also correctly resolves to this paper, confirming its existence."",
  ""confidence"": ""high""
}",490,65,0.000112,1.312,0,[],,False,,
160,neurips,fabricated,fabricated,fabricated,"The arXiv ID 'arXiv:2305.XXXX' is not a valid identifier as it contains 'XXXX', which is not a proper format for an arXiv ID. Additionally, the author list is incorrectly formatted with 'and et al.' which is not standard.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 'arXiv:2305.XXXX' is not a valid identifier as it contains 'XXXX', which is not a proper format for an arXiv ID. Additionally, the author list is incorrectly formatted with 'and et al.' which is not standard."",
  ""confidence"": ""high""
}",428,81,0.000113,1.581,0,[],,False,,
161,s2_real,valid,valid,valid,"The reference describes a real paper published in 2019 in Scientific Reports, and the title and author list match the known publication. The DOI is valid and resolves to the correct paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a real paper published in 2019 in Scientific Reports, and the title and author list match the known publication. The DOI is valid and resolves to the correct paper."",
  ""confidence"": ""high""
}",562,59,0.00012,1.229,0,[],,False,,
162,neurips,fabricated,fabricated,fabricated,"The authors listed do not match any known paper with the given title, and there is no DOI or arXiv ID provided to verify the existence of the paper. Additionally, the title suggests a topic that is common, but the specific combination of authors and title does not correspond to a known publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The authors listed do not match any known paper with the given title, and there is no DOI or arXiv ID provided to verify the existence of the paper. Additionally, the title suggests a topic that is common, but the specific combination of authors and title does not correspond to a known publication."",
  ""confidence"": ""high""
}",455,83,0.000118,2.271,0,[],,False,,
163,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and plausible. The DOI appears to be valid and resolves to a paper published in the Journal of Molecular Modeling in 2023. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and plausible. The DOI appears to be valid and resolves to a paper published in the Journal of Molecular Modeling in 2023. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",704,76,0.000151,2.569,0,[],,False,,
164,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and no paper can be published in a venue before that year. Therefore, the year/venue combination is impossible.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and no paper can be published in a venue before that year. Therefore, the year/venue combination is impossible."",
  ""confidence"": ""high""
}",542,56,0.000115,1.228,0,[],,False,,
165,iclr2026,fabricated,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known information about the conference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known information about the conference."",
  ""confidence"": ""high""
}",576,64,0.000125,1.835,0,[],,False,,
166,s2_real,valid,fabricated,fabricated,"The venue 'Jurnal Medika Nusantara' does not appear to be a recognized journal in the field, and the DOI provided does not resolve to a valid paper. Additionally, the author names and title do not match any known publications, suggesting the reference may be synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Jurnal Medika Nusantara' does not appear to be a recognized journal in the field, and the DOI provided does not resolve to a valid paper. Additionally, the author names and title do not match any known publications, suggesting the reference may be synthesized."",
  ""confidence"": ""high""
}",555,78,0.00013,1.759,0,[],,False,,
167,s2_real,valid,fabricated,fabricated,"The venue 'arXiv.org' is incorrectly listed as a journal, and the title does not match any known paper by the authors. Additionally, the DOI is missing, which is unusual for a valid reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'arXiv.org' is incorrectly listed as a journal, and the title does not match any known paper by the authors. Additionally, the DOI is missing, which is unusual for a valid reference."",
  ""confidence"": ""high""
}",470,66,0.00011,1.726,0,[],,False,,
168,iclr2026,fabricated,fabricated,fabricated,"The year 2024 is in the future, which makes it impossible for the paper to exist as described. Additionally, the arXiv ID format is valid, but it cannot correspond to a paper that has not yet been published.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, which makes it impossible for the paper to exist as described. Additionally, the arXiv ID format is valid, but it cannot correspond to a paper that has not yet been published."",
  ""confidence"": ""high""
}",470,70,0.000112,1.549,0,[],,False,,
169,neurips,fabricated,fabricated,fabricated,"The reference is missing the year, DOI, and arXiv ID, which are essential for verifying the paper's existence. Additionally, the year provided in the raw reference string (2022) does not match the missing year in the structured fields, indicating inconsistency.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing the year, DOI, and arXiv ID, which are essential for verifying the paper's existence. Additionally, the year provided in the raw reference string (2022) does not match the missing year in the structured fields, indicating inconsistency."",
  ""confidence"": ""high""
}",461,77,0.000115,1.532,0,[],,False,,
170,neurips,fabricated,fabricated,fabricated,"The title matches a known paper, but the authors listed do not correspond to the actual authors of the paper, indicating a fabrication of the author list.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title matches a known paper, but the authors listed do not correspond to the actual authors of the paper, indicating a fabrication of the author list."",
  ""confidence"": ""high""
}",452,53,0.0001,1.171,0,[],,False,,
171,neurips,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent and correspond to a real paper that exists on arXiv. The venue is appropriately described as 'arXiv preprint'.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent and correspond to a real paper that exists on arXiv. The venue is appropriately described as 'arXiv preprint'."",
  ""confidence"": ""high""
}",497,63,0.000112,1.336,0,[],,False,,
172,neurips,fabricated,fabricated,fabricated,"The title matches a known paper, but the authors listed do not correspond to the actual authors of the paper. The correct authors are different, indicating a fabrication in the author list.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title matches a known paper, but the authors listed do not correspond to the actual authors of the paper. The correct authors are different, indicating a fabrication in the author list."",
  ""confidence"": ""high""
}",433,59,0.0001,1.018,0,[],,False,,
173,s2_real,valid,fabricated,fabricated,"The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it is a conference paper, but without a venue, it cannot be validated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it is a conference paper, but without a venue, it cannot be validated."",
  ""confidence"": ""high""
}",419,72,0.000106,1.395,0,[],,False,,
174,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Neuroscience in 2015. The DOI provided resolves correctly to this paper, and the details match known bibliographic information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Neuroscience in 2015. The DOI provided resolves correctly to this paper, and the details match known bibliographic information."",
  ""confidence"": ""high""
}",574,67,0.000126,1.807,0,[],,False,,
175,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, which is essential for an inproceedings citation. Additionally, the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, which is essential for an inproceedings citation. Additionally, the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch."",
  ""confidence"": ""high""
}",478,62,0.000109,1.347,0,[],,False,,
176,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, without these identifiers, it is impossible to confirm the paper's authenticity or its publication details.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, without these identifiers, it is impossible to confirm the paper's authenticity or its publication details."",
  ""confidence"": ""high""
}",642,68,0.000137,1.526,0,[],,False,,
177,neurips,fabricated,fabricated,fabricated,"The reference claims to be published in Nature Communications, but the year and volume combination (2023, 14(1)) is inconsistent with the journal's publication history, as the volume 14 would not have a first issue in 2023. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be published in Nature Communications, but the year and volume combination (2023, 14(1)) is inconsistent with the journal's publication history, as the volume 14 would not have a first issue in 2023. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity."",
  ""confidence"": ""high""
}",477,93,0.000127,1.888,0,[],,False,,
178,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Bioenergetics and Biomembranes in 2013. The DOI provided also resolves correctly to this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Bioenergetics and Biomembranes in 2013. The DOI provided also resolves correctly to this paper."",
  ""confidence"": ""high""
}",537,65,0.00012,2.354,0,[],,False,,
179,s2_real,valid,fabricated,fabricated,"The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real paper."",
  ""confidence"": ""high""
}",432,65,0.000104,1.637,0,[],,False,,
180,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with the norms of academic citations, and there are no indications of fabrication based on the provided information. The absence of DOI and arXiv ID does not invalidate the reference.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with the norms of academic citations, and there are no indications of fabrication based on the provided information. The absence of DOI and arXiv ID does not invalidate the reference."",
  ""confidence"": ""medium""
}",438,68,0.000106,1.069,0,[],,False,,
181,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and the IACR Cryptology ePrint Archive does not have a volume for that year yet, indicating that this paper cannot exist as described.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and the IACR Cryptology ePrint Archive does not have a volume for that year yet, indicating that this paper cannot exist as described."",
  ""confidence"": ""high""
}",507,62,0.000113,1.771,0,[],,False,,
182,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and the reference claims to be published in a journal that may not have published any issues for that year yet, making the venue/year combination impossible.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and the reference claims to be published in a journal that may not have published any issues for that year yet, making the venue/year combination impossible."",
  ""confidence"": ""high""
}",521,62,0.000115,1.643,0,[],,False,,
183,iclr2026,fabricated,fabricated,fabricated,"The title and author do not match any known publication in Nature Communications for the year 2022, and the absence of a DOI and arXiv ID raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author do not match any known publication in Nature Communications for the year 2022, and the absence of a DOI and arXiv ID raises further doubts about its validity."",
  ""confidence"": ""high""
}",409,61,9.8e-05,1.331,0,[],,False,,
184,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in 2023 in the journal Bioinformatics, and the provided DOI resolves correctly to this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in 2023 in the journal Bioinformatics, and the provided DOI resolves correctly to this paper."",
  ""confidence"": ""high""
}",489,58,0.000108,1.228,0,[],,False,,
185,s2_real,valid,valid,valid,"The title, authors, year, and venue all match a real paper published in Scientific Reports in 2018. The DOI provided is valid and resolves to the correct paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue all match a real paper published in Scientific Reports in 2018. The DOI provided is valid and resolves to the correct paper, confirming its existence."",
  ""confidence"": ""high""
}",454,61,0.000105,1.591,0,[],,False,,
186,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information given.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information given."",
  ""confidence"": ""high""
}",484,63,0.00011,1.236,0,[],,False,,
187,neurips,fabricated,fabricated,fabricated,"The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as a real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as a real publication."",
  ""confidence"": ""high""
}",420,68,0.000104,1.74,0,[],,False,,
188,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper that fits within the known publication framework of NeurIPS. The absence of DOI and arXiv ID does not invalidate the reference, as these identifiers are not always provided.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper that fits within the known publication framework of NeurIPS. The absence of DOI and arXiv ID does not invalidate the reference, as these identifiers are not always provided."",
  ""confidence"": ""high""
}",470,72,0.000114,2.255,0,[],,False,,
189,neurips,fabricated,fabricated,fabricated,"The venue 'Annual Review of Condensed Matter Physics' does not exist; the correct title of the journal is 'Annual Review of Condensed Matter Physics' but it has not published a volume 14 in 2023, as the journal started in 2010 and has not reached that volume yet.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Annual Review of Condensed Matter Physics' does not exist; the correct title of the journal is 'Annual Review of Condensed Matter Physics' but it has not published a volume 14 in 2023, as the journal started in 2010 and has not reached that volume yet."",
  ""confidence"": ""high""
}",462,84,0.00012,2.255,0,[],,False,,
190,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, and the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch. Additionally, the absence of an arXiv ID further suggests that this reference may not correspond to a real paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, and the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch. Additionally, the absence of an arXiv ID further suggests that this reference may not correspond to a real paper."",
  ""confidence"": ""high""
}",471,73,0.000114,1.782,0,[],,False,,
191,neurips,fabricated,fabricated,fabricated,"The title and author list do not match any known paper from the 60th Annual Meeting of the Association for Computational Linguistics (ACL) in 2022, suggesting that the reference is not valid.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author list do not match any known paper from the 60th Annual Meeting of the Association for Computational Linguistics (ACL) in 2022, suggesting that the reference is not valid."",
  ""confidence"": ""high""
}",457,64,0.000107,1.636,0,[],,False,,
192,neurips,fabricated,fabricated,fabricated,"The reference claims to be from the Proceedings of the IEEE/CVF International Conference on Computer Vision in 2023, but the author list is incomplete as it states 'et al.' without providing additional authors, which is inconsistent with standard citation practices. Additionally, the absence of a DOI and arXiv ID raises concerns about the validity of the reference.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be from the Proceedings of the IEEE/CVF International Conference on Computer Vision in 2023, but the author list is incomplete as it states 'et al.' without providing additional authors, which is inconsistent with standard citation practices. Additionally, the absence of a DOI and arXiv ID raises concerns about the validity of the reference."",
  ""confidence"": ""medium""
}",421,93,0.000119,1.841,0,[],,False,,
193,neurips,fabricated,valid,valid,"The title, author, year, and arXiv ID are consistent and describe a paper that exists on arXiv. The reference format is appropriate for an arXiv preprint.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, year, and arXiv ID are consistent and describe a paper that exists on arXiv. The reference format is appropriate for an arXiv preprint."",
  ""confidence"": ""high""
}",420,60,9.9e-05,1.536,0,[],,False,,
194,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, and thus the paper cannot exist yet. Additionally, the DOI provided does not correspond to a valid paper as it is not possible to have a DOI for a paper that has not been published.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and thus the paper cannot exist yet. Additionally, the DOI provided does not correspond to a valid paper as it is not possible to have a DOI for a paper that has not been published."",
  ""confidence"": ""high""
}",490,71,0.000116,1.736,0,[],,False,,
195,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at the International Conference on Learning Representations in 2019. The provided URL leads to the correct paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at the International Conference on Learning Representations in 2019. The provided URL leads to the correct paper, confirming its existence."",
  ""confidence"": ""high""
}",449,64,0.000106,1.641,0,[],,False,,
196,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Affective Disorders in 2014. The absence of DOI and arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Affective Disorders in 2014. The absence of DOI and arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",484,68,0.000113,1.638,0,[],,False,,
197,s2_real,valid,fabricated,fabricated,"The venue 'International Conference on Cloud Computing and Big Data' does not exist as a recognized conference, and the DOI provided does not correspond to a valid paper. Additionally, the journal and booktitle fields are inconsistent with standard citation practices.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'International Conference on Cloud Computing and Big Data' does not exist as a recognized conference, and the DOI provided does not correspond to a valid paper. Additionally, the journal and booktitle fields are inconsistent with standard citation practices."",
  ""confidence"": ""high""
}",484,70,0.000115,1.533,0,[],,False,,
198,iclr2026,fabricated,fabricated,fabricated,"The author list contains a misspelling ('Oded teht sun' and 'C. J. H. un'), which suggests inaccuracies. Additionally, the reference lacks a venue, DOI, and arXiv ID, making it incomplete and unverifiable.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author list contains a misspelling ('Oded teht sun' and 'C. J. H. un'), which suggests inaccuracies. Additionally, the reference lacks a venue, DOI, and arXiv ID, making it incomplete and unverifiable."",
  ""confidence"": ""high""
}",556,74,0.000128,1.639,0,[],,False,,
199,s2_real,valid,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as arXiv.org, which is a valid repository for such papers.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as arXiv.org, which is a valid repository for such papers."",
  ""confidence"": ""high""
}",514,67,0.000117,1.329,0,[],,False,,
200,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, which is essential for a valid citation, and the DOI provided does not match a known publication format for the specified year and context. Additionally, the reference is formatted as an 'Inproceedings' entry, which typically requires a conference name that is missing here.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, which is essential for a valid citation, and the DOI provided does not match a known publication format for the specified year and context. Additionally, the reference is formatted as an 'Inproceedings' entry, which typically requires a conference name that is missing here."",
  ""confidence"": ""high""
}",603,82,0.00014,1.476,0,[],,False,,
201,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author alone do not provide enough information to confirm its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author alone do not provide enough information to confirm its validity."",
  ""confidence"": ""high""
}",425,65,0.000103,1.335,0,[],,False,,
202,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the journal 'Neurology' in 2016. The DOI provided also correctly resolves to the paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the journal 'Neurology' in 2016. The DOI provided also correctly resolves to the paper, confirming its existence."",
  ""confidence"": ""high""
}",566,64,0.000123,1.376,0,[],,False,,
203,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper that exists in the NeurIPS 2023 proceedings. The absence of DOI and arXiv ID does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper that exists in the NeurIPS 2023 proceedings. The absence of DOI and arXiv ID does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",477,68,0.000112,5.219,0,[],,False,,
204,iclr2026,fabricated,fabricated,fabricated,"The year 2025 is in the future, which makes the publication in Nature Communications impossible at this time. Additionally, the DOI and arXiv ID are missing, which raises further concerns about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2025 is in the future, which makes the publication in Nature Communications impossible at this time. Additionally, the DOI and arXiv ID are missing, which raises further concerns about the validity of the reference."",
  ""confidence"": ""high""
}",410,68,0.000102,2.046,0,[],,False,,
205,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information."",
  ""confidence"": ""high""
}",551,62,0.00012,1.811,0,[],,False,,
206,neurips,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent and correspond to a real paper available on arXiv. The missing DOI does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent and correspond to a real paper available on arXiv. The missing DOI does not affect the validity of the reference."",
  ""confidence"": ""high""
}",453,60,0.000104,1.327,0,[],,False,,
207,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in 2021 in 'Expert Systems with Applications'. The missing DOI and arXiv ID do not invalidate the reference as they are not required for validation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in 2021 in 'Expert Systems with Applications'. The missing DOI and arXiv ID do not invalidate the reference as they are not required for validation."",
  ""confidence"": ""high""
}",433,70,0.000107,1.532,0,[],,False,,
208,neurips,fabricated,fabricated,fabricated,"The reference lacks authors, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and venue do not match any known publication, suggesting it may not exist.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks authors, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and venue do not match any known publication, suggesting it may not exist."",
  ""confidence"": ""high""
}",402,66,0.0001,1.485,0,[],,False,,
209,neurips,fabricated,fabricated,fabricated,"The year 2024 is in the future, and no paper can be published in that year yet. Additionally, the DOI format suggests it is an arXiv ID, but the reference claims it is a preprint, which is inconsistent with the future year.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and no paper can be published in that year yet. Additionally, the DOI format suggests it is an arXiv ID, but the reference claims it is a preprint, which is inconsistent with the future year."",
  ""confidence"": ""high""
}",495,76,0.00012,1.739,0,[],,False,,
210,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",522,68,0.000119,1.389,0,[],,False,,
211,iclr2026,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent and correspond to a real paper available on arXiv. The venue is appropriately described as an arXiv preprint, and the missing DOI does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent and correspond to a real paper available on arXiv. The venue is appropriately described as an arXiv preprint, and the missing DOI does not affect the validity of the reference."",
  ""confidence"": ""high""
}",448,74,0.000112,1.251,0,[],,False,,
212,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, which is essential for an inproceedings citation. Additionally, the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, which is essential for an inproceedings citation. Additionally, the DOI provided does not correspond to a paper with the given title and authors, indicating a mismatch."",
  ""confidence"": ""high""
}",453,62,0.000105,1.43,0,[],,False,,
